filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt7_fra_distance_tgt,w2vt7_fra_distance_oth
BR_TRIP53987_1,ũ,u,m,d,BR659,BR837,BR170,BR-participant1,BR-participant2,True,1,BR,2,0.5180968046188354,0.5481113195419312
GL_TRIP96_0,i,e,p,p,GLO78,GLO2,GLO25,S03M,S04F,False,0,GL,4,0.3594870865345001,0.5165667533874512
EN_TRIP17302_0,ɪ,æ,z,b,EN2979,EN2816,EN1569,EN-participant8,EN-participant1,False,0,EN,1,0.6976736187934875,0.8144485950469971
BR_TRIP28083_0,ẽ,ɐ̃,k,s,BR1023,BR943,BR685,BR-participant5,BR-participant1,False,0,BR,2,0.4669072926044464,0.5590988397598267
FR_TRIP76137_1,ɔ,u,f,f,FR3609,FR3858,FR2910,FR-participant5,FR-participant7,True,1,FR,0,0.3703024089336395,0.3735632598400116
GR_TRIP25448_1,øː,yː,l,t,GR454,GR493,GR55,GR-participant3,GR-participant6,True,1,GR,3,0.5240185260772705,0.6215600371360779
BR_TRIP19802_0,ɛ,e,f,s,BR442,BR636,BR365,BR-participant3,BR-participant4,False,0,BR,2,0.5796491503715515,0.7176209092140198
GR_TRIP61577_0,ʏ,aː,f,s,GR268,GR317,GR621,GR-participant4,GR-participant1,False,0,GR,3,0.5397925972938538,0.6885745525360107
EN_TRIP17304_0,ɪ,i,z,b,EN2979,EN2864,EN959,EN-participant8,EN-participant4,False,0,EN,1,0.39392921328544617,0.6180256009101868
BR_TRIP59494_0,ĩ,ũ,s,t,BR692,BR672,BR153,BR-participant1,BR-participant2,False,0,BR,2,0.40703609585762024,0.524286150932312
GL_TRIP2286_1,ɔ,o,g,g,GLO21,GLO136,GLO75,S07F,S03M,True,1,GL,4,0.43324702978134155,0.5579278469085693
FR_TRIP65207_1,o,ɔ,z,b,FR1641,FR1303,FR1888,FR-participant4,FR-participant3,True,1,FR,0,0.6119385361671448,0.5824213624000549
EN_TRIP7318_1,æ,ʌ,z,f,EN2017,EN2220,EN1453,EN-participant7,EN-participant3,True,1,EN,1,0.4909766614437103,0.51511549949646
EN_TRIP6853_0,ɑ,ʌ,z,b,EN1924,EN2217,EN1204,EN-participant7,EN-participant3,False,0,EN,1,0.27478015422821045,0.5252648591995239
BR_TRIP63590_0,o,u,k,s,BR829,BR780,BR529,BR-participant1,BR-participant3,False,0,BR,2,0.3348994553089142,0.35249704122543335
TU_TRIP2053_1,u,i,ʃ,t,TU70,TU78,TU35,TU-participant4,TU-participant2,True,1,TU,5,0.28566673398017883,0.4579881727695465
BR_TRIP62770_0,ẽ,ɐ̃,k,s,BR685,BR784,BR146,BR-participant1,BR-participant2,False,0,BR,2,0.4639480710029602,0.5245898365974426
FR_TRIP12532_1,ɛ̃,ɛ,f,f,FR1978,FR1828,FR3486,FR-participant3,FR-participant5,True,1,FR,0,0.3801411986351013,0.5220820307731628
TU_TRIP9596_1,y,i,ʃ,t,TU237,TU221,TU125,TU-participant1,TU-participant4,True,1,TU,5,0.43159765005111694,0.5789308547973633
EN_TRIP40484_1,ʌ,æ,z,f,EN1602,EN1695,EN367,EN-participant1,EN-participant6,True,1,EN,1,0.42187461256980896,0.5027120113372803
GL_TRIP1202_1,o,ɔ,g,g,GLO101,GLO41,GLO72,S05M,S01F,True,1,GL,4,0.3873509168624878,0.5164984464645386
ES_TRIP7437_1,ɤ:,ø:,l,s,ES19,ES30,ES160,ES-participant2,ES-participant3,True,1,ES,6,0.5066534280776978,0.45084771513938904
ES_TRIP23661_0,a:,æ:,s,t,ES89,ES88,ES17,ES-participant4,ES-participant2,False,0,ES,6,0.3472505509853363,0.5484464764595032
GR_TRIP29027_1,ʊ,ʏ,f,t,GR605,GR567,GR110,GR-participant1,GR-participant6,True,1,GR,3,0.44185665249824524,0.5182997584342957
GR_TRIP68833_0,yː,uː,z,t,GR680,GR727,GR182,GR-participant5,GR-participant2,False,0,GR,3,0.5891434550285339,0.718815267086029
BR_TRIP57632_0,ĩ,i,f,s,BR690,BR742,BR157,BR-participant1,BR-participant2,False,0,BR,2,0.4209553301334381,0.44008371233940125
GR_TRIP64947_1,iː,yː,z,t,GR273,GR297,GR402,GR-participant4,GR-participant3,True,1,GR,3,0.526506245136261,0.5052303075790405
GR_TRIP48292_1,uː,ʊ,f,t,GR51,GR92,GR576,GR-participant6,GR-participant1,True,1,GR,3,0.47729334235191345,0.6034550666809082
BR_TRIP64909_1,ɐ̃,ẽ,k,s,BR784,BR842,BR943,BR-participant1,BR-participant5,True,1,BR,2,0.47447317838668823,0.5525314807891846
GR_TRIP29027_0,ʊ,ʏ,f,t,GR605,GR567,GR110,GR-participant1,GR-participant6,False,0,GR,3,0.44185665249824524,0.5182997584342957
BR_TRIP57653_1,ĩ,i,f,s,BR847,BR742,BR1028,BR-participant1,BR-participant5,True,1,BR,2,0.44067996740341187,0.3643152117729187
ES_TRIP13976_1,a:,æ:,l,s,ES296,ES307,ES104,ES-participant5,ES-participant4,True,1,ES,6,0.4238431453704834,0.4844203293323517
BR_TRIP53580_1,õ,ẽ,m,d,BR658,BR843,BR24,BR-participant1,BR-participant2,True,1,BR,2,0.4958513379096985,0.4388362169265747
GL_TRIP1565_0,ɛ,i,f,f,GLO143,GLO84,GLO73,S04F,S05M,False,0,GL,4,0.43833425641059875,0.37744027376174927
FR_TRIP8137_0,e,ɛ,z,f,FR868,FR650,FR1626,FR-participant2,FR-participant4,False,0,FR,0,0.5887154936790466,0.589906632900238
FR_TRIP76117_0,ɔ,œ,f,f,FR3609,FR3566,FR2910,FR-participant5,FR-participant7,False,0,FR,0,0.3703024089336395,0.40482428669929504
BR_TRIP65882_1,ẽ,ĩ,l,s,BR839,BR845,BR1020,BR-participant1,BR-participant5,True,1,BR,2,0.4200171232223511,0.5797017216682434
FR_TRIP76467_1,i,y,f,f,FR3870,FR3910,FR684,FR-participant5,FR-participant2,True,1,FR,0,0.3705607056617737,0.3400643467903137
ES_TRIP36234_1,ø:,y:,m,v,ES279,ES258,ES327,ES-participant1,ES-participant5,True,1,ES,6,0.33047163486480713,0.45487430691719055
GR_TRIP39771_0,ʏ,ʊ,z,t,GR569,GR544,GR32,GR-participant1,GR-participant6,False,0,GR,3,0.49227237701416016,0.5788528323173523
ES_TRIP9846_1,ɤ:,i:,s,t,ES298,ES311,ES85,ES-participant5,ES-participant4,True,1,ES,6,0.49493181705474854,0.6284236311912537
BR_TRIP41503_1,ẽ,ĩ,z,b,BR256,BR260,BR56,BR-participant4,BR-participant2,True,1,BR,2,0.567908525466919,0.5475596189498901
EN_TRIP40476_1,ɪ,i,z,f,EN1572,EN1887,EN2530,EN-participant1,EN-participant5,True,1,EN,1,0.37767937779426575,0.5439028739929199
BR_TRIP16991_0,ũ,õ,m,d,BR520,BR595,BR703,BR-participant3,BR-participant1,False,0,BR,2,0.6667714715003967,0.590765118598938
GR_TRIP30536_1,øː,yː,ts,k,GR585,GR633,GR761,GR-participant1,GR-participant5,True,1,GR,3,0.5190675854682922,0.5517050623893738
ES_TRIP32956_0,ø:,y:,l,s,ES219,ES234,ES30,ES-participant1,ES-participant2,False,0,ES,6,0.4837106466293335,0.5680986642837524
ES_TRIP27047_1,i:,ɤ:,m,v,ES149,ES148,ES56,ES-participant3,ES-participant2,True,1,ES,6,0.4768979549407959,0.5382583737373352
BR_TRIP65828_0,ẽ,ĩ,l,s,BR682,BR775,BR55,BR-participant1,BR-participant2,False,0,BR,2,0.5056414604187012,0.6127263307571411
BR_TRIP30993_1,e,i,f,s,BR868,BR994,BR287,BR-participant5,BR-participant4,True,1,BR,2,0.5858876705169678,0.6322274804115295
EN_TRIP3374_0,ɪ,æ,z,f,EN181,EN160,EN962,EN-participant6,EN-participant4,False,0,EN,1,0.6489217877388,0.5605238676071167
FR_TRIP55156_0,ɑ̃,ɛ̃,f,f,FR469,FR126,FR3301,FR-participant6,FR-participant7,False,0,FR,0,0.45626214146614075,0.5098288655281067
BR_TRIP46973_0,ĩ,õ,s,t,BR308,BR428,BR1030,BR-participant4,BR-participant5,False,0,BR,2,0.5941303968429565,0.6640046834945679
TU_TRIP6352_0,ɯ,i,f,z,TU52,TU44,TU172,TU-participant2,TU-participant3,False,0,TU,5,0.41311681270599365,0.40990859270095825
BR_TRIP49806_1,ũ,u,k,b,BR670,BR782,BR892,BR-participant1,BR-participant5,True,1,BR,2,0.4981931746006012,0.5967860817909241
TU_TRIP2263_0,i,u,ʃ,t,TU122,TU101,TU15,TU-participant4,TU-participant2,False,0,TU,5,0.3160567283630371,0.38804304599761963
BR_TRIP36602_1,ɔ,õ,k,f,BR388,BR271,BR645,BR-participant4,BR-participant3,True,1,BR,2,0.4628484547138214,0.5389333367347717
BR_TRIP16513_0,ẽ,õ,m,d,BR553,BR569,BR303,BR-participant3,BR-participant4,False,0,BR,2,0.4120827317237854,0.6634948253631592
ES_TRIP30241_1,i:,ɤ:,l,s,ES161,ES160,ES32,ES-participant3,ES-participant2,True,1,ES,6,0.45130661129951477,0.6034502983093262
TU_TRIP8400_0,y,ɯ,p,t,TU50,TU56,TU82,TU-participant2,TU-participant4,False,0,TU,5,0.6574235558509827,0.739119827747345
GL_TRIP2357_1,ɛ,e,g,g,GLO158,GLO80,GLO59,S07F,S05M,True,1,GL,4,0.339928537607193,0.5064569115638733
ES_TRIP29042_0,y:,æ:,s,t,ES168,ES193,ES27,ES-participant3,ES-participant2,False,0,ES,6,0.5014866590499878,0.6902023553848267
GR_TRIP7915_0,uː,ʊ,f,t,GR163,GR237,GR333,GR-participant2,GR-participant4,False,0,GR,3,0.4220364987850189,0.43096351623535156
EN_TRIP2784_0,ɑ,æ,z,b,EN135,EN261,EN772,EN-participant6,EN-participant4,False,0,EN,1,0.45490214228630066,0.3616718053817749
BR_TRIP30993_0,e,i,f,s,BR868,BR994,BR287,BR-participant5,BR-participant4,False,0,BR,2,0.5858876705169678,0.6322274804115295
GR_TRIP77744_0,ʏ,ɪ,f,s,GR666,GR748,GR242,GR-participant5,GR-participant2,False,0,GR,3,0.3575170338153839,0.5253886580467224
BR_TRIP60567_1,ɐ̃,ũ,s,t,BR788,BR662,BR476,BR-participant1,BR-participant3,True,1,BR,2,0.4412600100040436,0.41190609335899353
TU_TRIP4432_0,i,u,t,s,TU152,TU135,TU233,TU-participant3,TU-participant1,False,0,TU,5,0.5565705895423889,0.5582817196846008
GL_TRIP1530_0,o,ɔ,f,f,GLO109,GLO118,GLO7,S04F,S03M,False,0,GL,4,0.4680488109588623,0.5465297698974609
FR_TRIP71480_0,i,e,f,f,FR2522,FR2782,FR684,FR-participant1,FR-participant2,False,0,FR,0,0.4839450716972351,0.4164000153541565
BR_TRIP43112_0,õ,ĩ,l,g,BR418,BR262,BR511,BR-participant4,BR-participant3,False,0,BR,2,0.5211157202720642,0.6691926121711731
ES_TRIP20792_0,ɤ:,ø:,m,v,ES79,ES78,ES55,ES-participant4,ES-participant2,False,0,ES,6,0.433027982711792,0.49809730052948
BR_TRIP14749_1,ĩ,ẽ,z,b,BR504,BR550,BR304,BR-participant3,BR-participant4,True,1,BR,2,0.661713182926178,0.5822842121124268
TU_TRIP10892_1,ɯ,y,f,z,TU262,TU222,TU128,TU-participant1,TU-participant4,True,1,TU,5,0.5650767087936401,0.6982654333114624
BR_TRIP13188_0,ɐ̃,a,t,t,BR539,BR627,BR675,BR-participant3,BR-participant1,False,0,BR,2,0.6082193851470947,0.6775492429733276
ES_TRIP29690_1,ø:,ɤ:,l,s,ES195,ES172,ES66,ES-participant3,ES-participant2,True,1,ES,6,0.3441392779350281,0.4108651280403137
TU_TRIP178_1,œ,y,d,ʃ,TU72,TU127,TU215,TU-participant4,TU-participant1,True,1,TU,5,0.5815144777297974,0.5272698402404785
TU_TRIP2254_0,i,u,ʃ,t,TU122,TU70,TU234,TU-participant4,TU-participant1,False,0,TU,5,0.6053455471992493,0.5809149146080017
ES_TRIP11176_1,æ:,i:,s,t,ES313,ES311,ES229,ES-participant5,ES-participant1,True,1,ES,6,0.42239025235176086,0.6306943297386169
EN_TRIP40535_0,ɑ,u,z,f,EN1642,EN1866,EN2414,EN-participant1,EN-participant5,False,0,EN,1,0.47443804144859314,0.5164880752563477
GR_TRIP39433_1,ʊ,uː,z,t,GR617,GR560,GR322,GR-participant1,GR-participant4,True,1,GR,3,0.5121432542800903,0.6531411409378052
FR_TRIP65115_1,ɛ,e,z,b,FR1563,FR1623,FR1812,FR-participant4,FR-participant3,True,1,FR,0,0.563730001449585,0.6609736084938049
GL_TRIP1277_0,e,ɛ,g,g,GLO137,GLO59,GLO98,S05M,S02M,False,0,GL,4,0.45319053530693054,0.43039512634277344
GL_TRIP2467_1,i,ɛ,f,f,GLO53,GLO115,GLO58,S07F,S05M,True,1,GL,4,0.3888131082057953,0.3760277330875397
GL_TRIP47_0,o,ɔ,p,p,GLO32,GLO132,GLO92,S03M,S07F,False,0,GL,4,0.44828861951828003,0.5291427969932556
BR_TRIP32765_0,ũ,ɐ̃,s,t,BR904,BR918,BR706,BR-participant5,BR-participant1,False,0,BR,2,0.4856210947036743,0.5441120862960815
BR_TRIP6046_1,õ,ɐ̃,k,s,BR19,BR192,BR697,BR-participant2,BR-participant1,True,1,BR,2,0.4195435643196106,0.4703299105167389
BR_TRIP37111_0,o,u,b,k,BR237,BR227,BR181,BR-participant4,BR-participant2,False,0,BR,2,0.5404002070426941,0.5830424427986145
EN_TRIP17084_0,u,ʊ,z,b,EN2753,EN2924,EN1176,EN-participant8,EN-participant3,False,0,EN,1,0.5131769180297852,0.5396687984466553
GR_TRIP17800_1,ʏ,iː,f,t,GR398,GR403,GR694,GR-participant3,GR-participant5,True,1,GR,3,0.4967629015445709,0.6263182759284973
EN_TRIP22257_1,i,ɪ,z,b,EN631,EN717,EN2488,EN-participant2,EN-participant5,True,1,EN,1,0.3862270414829254,0.4345038831233978
GR_TRIP41172_0,ʏ,aː,b,s,GR96,GR107,GR547,GR-participant6,GR-participant1,False,0,GR,3,0.3110314905643463,0.6193652749061584
ES_TRIP23044_1,y:,i:,s,t,ES87,ES86,ES312,ES-participant4,ES-participant5,True,1,ES,6,0.4778369963169098,0.5159464478492737
BR_TRIP58633_0,i,ĩ,f,s,BR794,BR690,BR497,BR-participant1,BR-participant3,False,0,BR,2,0.39475634694099426,0.4148518741130829
EN_TRIP7396_1,ɛ,eɪ,z,f,EN2088,EN1953,EN400,EN-participant7,EN-participant2,True,1,EN,1,0.48206883668899536,0.5630137324333191
EN_TRIP27141_0,ʌ,ɑ,z,b,EN894,EN772,EN364,EN-participant4,EN-participant6,False,0,EN,1,0.3459467887878418,0.41254597902297974
GR_TRIP62557_0,ɪ,ʏ,f,s,GR286,GR354,GR557,GR-participant4,GR-participant1,False,0,GR,3,0.48901864886283875,0.4724193215370178
ES_TRIP11176_0,æ:,i:,s,t,ES313,ES311,ES229,ES-participant5,ES-participant1,False,0,ES,6,0.42239025235176086,0.6306943297386169
GR_TRIP65786_1,ʏ,øː,n,t,GR324,GR341,GR508,GR-participant4,GR-participant3,True,1,GR,3,0.6149975657463074,0.5938817262649536
GR_TRIP65260_0,yː,iː,z,t,GR282,GR273,GR182,GR-participant4,GR-participant2,False,0,GR,3,0.591404139995575,0.6545929312705994
GR_TRIP65455_1,uː,ʊ,z,t,GR332,GR264,GR560,GR-participant4,GR-participant1,True,1,GR,3,0.5427740216255188,0.46405476331710815
FR_TRIP7055_1,ɑ̃,ɛ̃,z,b,FR834,FR714,FR2347,FR-participant2,FR-participant1,True,1,FR,0,0.5026296973228455,0.5070282220840454
GR_TRIP73085_1,yː,øː,ts,k,GR690,GR761,GR496,GR-participant5,GR-participant3,True,1,GR,3,0.4244947135448456,0.5683590173721313
GR_TRIP17951_1,ʏ,ɪ,f,t,GR511,GR474,GR355,GR-participant3,GR-participant4,True,1,GR,3,0.6126924753189087,0.5701981782913208
BR_TRIP56818_0,ɔ,o,z,f,BR711,BR805,BR997,BR-participant1,BR-participant5,False,0,BR,2,0.47364819049835205,0.3990573287010193
GR_TRIP79615_0,ʏ,iː,b,s,GR692,GR721,GR211,GR-participant5,GR-participant2,False,0,GR,3,0.39684879779815674,0.6135158538818359
ES_TRIP31426_1,ø:,y:,s,t,ES261,ES264,ES297,ES-participant1,ES-participant5,True,1,ES,6,0.39435434341430664,0.5068497061729431
GR_TRIP72070_0,ɪ,ʏ,f,t,GR725,GR667,GR558,GR-participant5,GR-participant1,False,0,GR,3,0.649101972579956,0.6223610043525696
GL_TRIP573_1,i,e,g,g,GLO69,GLO68,GLO22,S03M,S02M,True,1,GL,4,0.4385204315185547,0.5431621670722961
BR_TRIP5400_0,o,ɔ,t,f,BR106,BR103,BR220,BR-participant2,BR-participant4,False,0,BR,2,0.6600008010864258,0.6055226922035217
BR_TRIP40253_0,ẽ,ũ,m,d,BR410,BR430,BR147,BR-participant4,BR-participant2,False,0,BR,2,0.5316009521484375,0.985009491443634
ES_TRIP20895_1,ɤ:,i:,m,v,ES136,ES137,ES328,ES-participant4,ES-participant5,True,1,ES,6,0.4507467746734619,0.6103888154029846
FR_TRIP12660_1,œ,o,f,f,FR2074,FR2192,FR3566,FR-participant3,FR-participant5,True,1,FR,0,0.45650309324264526,0.65611332654953
FR_TRIP30599_0,œ,ø,f,f,FR3032,FR2971,FR1615,FR-participant7,FR-participant4,False,0,FR,0,0.7136793732643127,0.6857313513755798
EN_TRIP3222_1,eɪ,ɛ,z,f,EN105,EN144,EN1012,EN-participant6,EN-participant4,True,1,EN,1,0.5871725678443909,0.6840424537658691
GR_TRIP19945_0,yː,uː,f,t,GR441,GR477,GR41,GR-participant3,GR-participant6,False,0,GR,3,0.731303870677948,0.8038724064826965
ES_TRIP4227_0,æ:,i:,m,v,ES10,ES44,ES247,ES-participant2,ES-participant1,False,0,ES,6,0.27532151341438293,0.6216985583305359
EN_TRIP27528_0,ʌ,æ,z,f,EN897,EN983,EN2674,EN-participant4,EN-participant8,False,0,EN,1,0.4937405288219452,0.6680404543876648
FR_TRIP6908_0,ɛ̃,ɑ̃,z,b,FR714,FR834,FR1480,FR-participant2,FR-participant4,False,0,FR,0,0.5067185759544373,0.6401310563087463
GR_TRIP64947_0,iː,yː,z,t,GR273,GR297,GR402,GR-participant4,GR-participant3,False,0,GR,3,0.526506245136261,0.5052303075790405
BR_TRIP21538_1,õ,ĩ,s,t,BR518,BR559,BR667,BR-participant3,BR-participant1,True,1,BR,2,0.40531814098358154,0.5020870566368103
FR_TRIP66169_0,ɛ̃,e,z,f,FR1483,FR1626,FR1965,FR-participant4,FR-participant3,False,0,FR,0,0.6369831562042236,0.7166937589645386
BR_TRIP32330_1,ĩ,ɐ̃,s,t,BR971,BR918,BR416,BR-participant5,BR-participant4,True,1,BR,2,0.4317331910133362,0.5617167353630066
TU_TRIP4918_0,ɯ,œ,t,s,TU160,TU140,TU241,TU-participant3,TU-participant1,False,0,TU,5,0.503266453742981,0.6004383563995361
TU_TRIP10257_0,y,œ,d,ʃ,TU261,TU250,TU158,TU-participant1,TU-participant3,False,0,TU,5,0.545180082321167,0.5534083843231201
EN_TRIP36389_1,eɪ,ɛ,z,f,EN1381,EN1269,EN2579,EN-participant3,EN-participant5,True,1,EN,1,0.4292084574699402,0.6717852354049683
TU_TRIP7359_1,u,y,t,s,TU34,TU48,TU135,TU-participant2,TU-participant3,True,1,TU,5,0.3141328692436218,0.3997361660003662
FR_TRIP50072_1,ɑ̃,ɔ̃,z,b,FR453,FR80,FR4271,FR-participant6,FR-participant8,True,1,FR,0,0.48009923100471497,0.5343643426895142
FR_TRIP19026_0,ɛ̃,ɑ̃,z,b,FR1962,FR1857,FR3470,FR-participant3,FR-participant5,False,0,FR,0,0.43953025341033936,0.4381786584854126
ES_TRIP30135_0,ɤ:,a:,l,s,ES160,ES164,ES292,ES-participant3,ES-participant5,False,0,ES,6,0.47084105014801025,0.4329529404640198
FR_TRIP56868_1,ɛ,e,f,f,FR1206,FR1685,FR2928,FR-participant4,FR-participant7,True,1,FR,0,0.4598015248775482,0.5950413346290588
FR_TRIP82467_0,œ,o,z,b,FR3951,FR3528,FR3364,FR-participant5,FR-participant7,False,0,FR,0,0.2798919975757599,0.5177690982818604
BR_TRIP1940_0,õ,ẽ,m,d,BR92,BR147,BR429,BR-participant2,BR-participant4,False,0,BR,2,0.5379865765571594,0.6537313461303711
FR_TRIP82214_1,ø,ɔ,z,b,FR3766,FR3433,FR1831,FR-participant5,FR-participant2,True,1,FR,0,0.4640059769153595,0.4164676368236542
TU_TRIP1129_0,u,y,t,s,TU100,TU124,TU34,TU-participant4,TU-participant2,False,0,TU,5,0.4357564449310303,0.6292378306388855
FR_TRIP17392_0,ø,œ,z,f,FR1834,FR2061,FR3968,FR-participant3,FR-participant5,False,0,FR,0,0.44855108857154846,0.5345033407211304
GR_TRIP45012_1,ɪ,iː,f,s,GR11,GR2,GR404,GR-participant6,GR-participant3,True,1,GR,3,0.6085681915283203,0.6985260248184204
FR_TRIP76100_1,œ,ø,f,f,FR3566,FR3981,FR3032,FR-participant5,FR-participant7,True,1,FR,0,0.4308333694934845,0.3327626883983612
EN_TRIP6825_1,ɑ,æ,z,b,EN1924,EN2014,EN1204,EN-participant7,EN-participant3,True,1,EN,1,0.27478015422821045,0.3945383131504059
BR_TRIP52584_1,i,ɛ,t,t,BR820,BR810,BR453,BR-participant1,BR-participant3,True,1,BR,2,0.39776429533958435,0.6021761894226074
EN_TRIP39979_1,æ,ɪ,z,b,EN1692,EN1569,EN2014,EN-participant1,EN-participant7,True,1,EN,1,0.38777539134025574,0.6038052439689636
FR_TRIP81935_0,ɔ,u,z,b,FR3433,FR3842,FR3238,FR-participant5,FR-participant7,False,0,FR,0,0.4738142490386963,0.5913689732551575
ES_TRIP3332_0,i:,ɤ:,m,v,ES8,ES43,ES137,ES-participant2,ES-participant4,False,0,ES,6,0.5765718221664429,0.6614665389060974
EN_TRIP17825_0,ɪ,i,z,f,EN2982,EN2867,EN720,EN-participant8,EN-participant2,False,0,EN,1,0.4685806632041931,0.545393168926239
ES_TRIP4250_0,æ:,i:,m,v,ES46,ES44,ES139,ES-participant2,ES-participant4,False,0,ES,6,0.5556312203407288,0.7129390239715576
FR_TRIP36055_1,ɔ̃,ɑ̃,z,f,FR4250,FR4274,FR1358,FR-participant8,FR-participant4,True,1,FR,0,0.5337814092636108,0.4619773328304291
BR_TRIP47518_1,ũ,ɐ̃,s,t,BR433,BR251,BR573,BR-participant4,BR-participant3,True,1,BR,2,0.46599075198173523,0.7819933295249939
TU_TRIP6440_0,ɯ,u,f,z,TU21,TU59,TU128,TU-participant2,TU-participant4,False,0,TU,5,0.5659684538841248,0.6119365096092224
BR_TRIP34999_0,õ,ẽ,t,t,BR426,BR257,BR951,BR-participant4,BR-participant5,False,0,BR,2,0.5013094544410706,0.5842917561531067
EN_TRIP16595_1,ɑ,ʌ,b,f,EN2718,EN2669,EN770,EN-participant8,EN-participant4,True,1,EN,1,0.4676733911037445,0.5057200789451599
TU_TRIP4540_0,i,y,t,s,TU152,TU155,TU233,TU-participant3,TU-participant1,False,0,TU,5,0.5565705895423889,0.44437921047210693
FR_TRIP65055_1,ɑ̃,ɛ̃,z,b,FR1520,FR1480,FR1857,FR-participant4,FR-participant3,True,1,FR,0,0.4766884744167328,0.5453213453292847
FR_TRIP65197_0,e,i,z,b,FR1623,FR1665,FR1914,FR-participant4,FR-participant3,False,0,FR,0,0.7066662311553955,0.7233709692955017
BR_TRIP48469_1,ĩ,i,s,k,BR266,BR373,BR154,BR-participant4,BR-participant2,True,1,BR,2,0.6110698580741882,0.5334513187408447
GL_TRIP2467_0,i,ɛ,f,f,GLO53,GLO115,GLO58,S07F,S05M,False,0,GL,4,0.3888131082057953,0.3760277330875397
BR_TRIP36533_0,ɔ,õ,k,f,BR216,BR272,BR1059,BR-participant4,BR-participant5,False,0,BR,2,0.479071706533432,0.5419862270355225
TU_TRIP5165_0,u,y,ʃ,t,TU145,TU182,TU248,TU-participant3,TU-participant1,False,0,TU,5,0.46747729182243347,0.4828074872493744
BR_TRIP4180_1,ĩ,e,z,b,BR15,BR82,BR304,BR-participant2,BR-participant4,True,1,BR,2,0.530229389667511,0.5462570190429688
FR_TRIP35345_1,i,y,z,b,FR4402,FR4329,FR53,FR-participant8,FR-participant6,True,1,FR,0,0.4748140275478363,0.5064681172370911
BR_TRIP21265_0,ĩ,ẽ,s,t,BR509,BR545,BR308,BR-participant3,BR-participant4,False,0,BR,2,0.5570494532585144,0.6433095932006836
BR_TRIP46572_1,ɐ̃,ĩ,s,t,BR358,BR265,BR476,BR-participant4,BR-participant3,True,1,BR,2,0.7030250430107117,0.6785613894462585
ES_TRIP8941_1,æ:,a:,l,s,ES70,ES35,ES163,ES-participant2,ES-participant3,True,1,ES,6,0.3224824070930481,0.54380202293396
EN_TRIP22198_1,ɑ,ʌ,z,b,EN549,EN456,EN2720,EN-participant2,EN-participant8,True,1,EN,1,0.37000802159309387,0.36013075709342957
EN_TRIP28809_0,ʊ,u,f,s,EN1034,EN837,EN2269,EN-participant4,EN-participant7,False,0,EN,1,0.40267616510391235,0.4702606201171875
BR_TRIP722_0,ũ,u,k,b,BR171,BR0,BR431,BR-participant2,BR-participant4,False,0,BR,2,0.7336750030517578,0.5579298138618469
FR_TRIP65253_1,i,y,z,b,FR1665,FR1270,FR4402,FR-participant4,FR-participant8,True,1,FR,0,0.7446696758270264,0.6507478952407837
ES_TRIP9312_0,a:,æ:,l,s,ES71,ES70,ES224,ES-participant2,ES-participant1,False,0,ES,6,0.5733329653739929,0.2333974391222
ES_TRIP9049_0,a:,ɤ:,l,s,ES23,ES67,ES236,ES-participant2,ES-participant1,False,0,ES,6,0.5069024562835693,0.5709534287452698
BR_TRIP15710_0,o,u,b,k,BR527,BR466,BR343,BR-participant3,BR-participant4,False,0,BR,2,0.49446651339530945,0.530136227607727
FR_TRIP66394_0,e,ɛ̃,z,f,FR1626,FR1483,FR868,FR-participant4,FR-participant2,False,0,FR,0,0.5887154936790466,0.6600263118743896
GL_TRIP1510_1,e,ɛ,f,f,GLO33,GLO143,GLO55,S04F,S03M,True,1,GL,4,0.4047117233276367,0.5605679154396057
GR_TRIP18373_1,iː,ɪ,f,t,GR403,GR447,GR289,GR-participant3,GR-participant4,True,1,GR,3,0.5655732750892639,0.6076647043228149
FR_TRIP71714_1,ɛ,e,f,f,FR2856,FR2782,FR4511,FR-participant1,FR-participant8,True,1,FR,0,0.5820529460906982,0.6582765579223633
GL_TRIP666_0,e,i,p,p,GLO3,GLO12,GLO103,S05M,S01F,False,0,GL,4,0.4438159763813019,0.5804846882820129
ES_TRIP3332_1,i:,ɤ:,m,v,ES8,ES43,ES137,ES-participant2,ES-participant4,True,1,ES,6,0.5765718221664429,0.6614665389060974
TU_TRIP8718_1,y,œ,d,ʃ,TU8,TU40,TU83,TU-participant2,TU-participant4,True,1,TU,5,0.37253162264823914,0.39564788341522217
BR_TRIP25387_0,ĩ,ɐ̃,z,b,BR1025,BR1046,BR774,BR-participant5,BR-participant1,False,0,BR,2,0.4230901896953583,0.595794677734375
GR_TRIP72961_0,yː,uː,ts,k,GR682,GR646,GR555,GR-participant5,GR-participant1,False,0,GR,3,0.446644127368927,0.5023975968360901
FR_TRIP71480_1,i,e,f,f,FR2522,FR2782,FR684,FR-participant1,FR-participant2,True,1,FR,0,0.4839450716972351,0.4164000153541565
FR_TRIP19026_1,ɛ̃,ɑ̃,z,b,FR1962,FR1857,FR3470,FR-participant3,FR-participant5,True,1,FR,0,0.43953025341033936,0.4381786584854126
