filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt4_eng_distance_tgt,w2vt4_eng_distance_oth
FR_TRIP83994_0,ɛ̃,ɑ̃,z,f,FR3473,FR3642,FR3098,FR-participant5,FR-participant7,False,0,FR,0,0.3120923638343811,0.38027554750442505
GR_TRIP76827_0,aː,ʏ,f,s,GR657,GR693,GR388,GR-participant5,GR-participant3,False,0,GR,3,0.3760055601596832,0.6433568596839905
GL_TRIP97_1,i,e,p,p,GLO78,GLO2,GLO89,S03M,S02M,True,1,GL,4,0.3501059412956238,0.35224953293800354
ES_TRIP6800_1,a:,ɤ:,s,t,ES65,ES61,ES194,ES-participant2,ES-participant3,True,1,ES,6,0.49453842639923096,0.6226078271865845
FR_TRIP81952_0,e,ɛ̃,z,b,FR3457,FR3470,FR865,FR-participant5,FR-participant2,False,0,FR,0,0.4057944416999817,0.7078144550323486
FR_TRIP50739_1,œ,ɔ,z,f,FR181,FR40,FR4232,FR-participant6,FR-participant8,True,1,FR,0,0.5635757446289062,0.4290843904018402
BR_TRIP33107_0,ẽ,ĩ,s,t,BR1051,BR1030,BR405,BR-participant5,BR-participant4,False,0,BR,2,0.4948318600654602,0.5871278643608093
BR_TRIP37977_0,ɐ̃,ũ,k,b,BR404,BR335,BR478,BR-participant4,BR-participant3,False,0,BR,2,0.5497530698776245,0.6652244925498962
BR_TRIP21737_1,ũ,ẽ,s,t,BR599,BR545,BR706,BR-participant3,BR-participant1,True,1,BR,2,0.42745646834373474,0.4920215308666229
FR_TRIP26299_1,ø,ɔ,z,b,FR2952,FR3238,FR1230,FR-participant7,FR-participant4,True,1,FR,0,0.4597806930541992,0.5412912368774414
BR_TRIP27873_1,a,ɐ̃,k,s,BR856,BR914,BR359,BR-participant5,BR-participant4,True,1,BR,2,0.4623537063598633,0.6983347535133362
GR_TRIP63602_1,ʏ,yː,b,s,GR267,GR294,GR620,GR-participant4,GR-participant1,True,1,GR,3,0.49731144309043884,0.48148873448371887
BR_TRIP59211_1,i,e,s,p,BR821,BR815,BR982,BR-participant1,BR-participant5,True,1,BR,2,0.26722031831741333,0.39381539821624756
EN_TRIP2681_1,u,ɑ,z,b,EN46,EN135,EN1176,EN-participant6,EN-participant3,True,1,EN,1,0.41527190804481506,0.46160396933555603
BR_TRIP11141_1,o,u,s,b,BR205,BR187,BR395,BR-participant2,BR-participant4,True,1,BR,2,0.5604954361915588,0.5626016855239868
TU_TRIP4540_1,i,y,t,s,TU152,TU155,TU233,TU-participant3,TU-participant1,True,1,TU,5,0.4625870883464813,0.4590693414211273
FR_TRIP71520_1,ø,ɔ,f,f,FR2572,FR2668,FR991,FR-participant1,FR-participant2,True,1,FR,0,0.5096779465675354,0.5186914205551147
GL_TRIP702_0,aː,a,p,p,GLO6,GLO108,GLO97,S05M,S01F,False,0,GL,4,0.4019535183906555,0.45446884632110596
BR_TRIP10222_1,e,ĩ,s,k,BR79,BR154,BR321,BR-participant2,BR-participant4,True,1,BR,2,0.6344169974327087,0.7044287919998169
BR_TRIP53750_0,ũ,õ,m,d,BR659,BR702,BR955,BR-participant1,BR-participant5,False,0,BR,2,0.45355814695358276,0.45230433344841003
FR_TRIP12635_1,œ,ø,f,f,FR2074,FR1847,FR1615,FR-participant3,FR-participant4,True,1,FR,0,0.4925704002380371,0.5129650235176086
GR_TRIP30536_0,øː,yː,ts,k,GR585,GR633,GR761,GR-participant1,GR-participant5,False,0,GR,3,0.3724104166030884,0.47973543405532837
BR_TRIP49015_1,õ,ĩ,l,g,BR851,BR689,BR973,BR-participant1,BR-participant5,True,1,BR,2,0.4071390628814697,0.6372941136360168
ES_TRIP18403_0,æ:,y:,m,v,ES355,ES342,ES259,ES-participant5,ES-participant1,False,0,ES,6,0.30994713306427,0.5191232562065125
TU_TRIP638_0,i,ɯ,f,z,TU120,TU115,TU44,TU-participant4,TU-participant2,False,0,TU,5,0.5794169902801514,0.5789624452590942
BR_TRIP2928_0,a,ɐ̃,t,t,BR72,BR3,BR729,BR-participant2,BR-participant1,False,0,BR,2,0.36049285531044006,0.4450075626373291
BR_TRIP15230_1,ɔ,o,z,f,BR455,BR464,BR711,BR-participant3,BR-participant1,True,1,BR,2,0.26814761757850647,0.3698993921279907
EN_TRIP15348_0,ʌ,ʊ,t,s,EN2733,EN2689,EN1439,EN-participant8,EN-participant3,False,0,EN,1,0.4765898287296295,0.4857883155345917
TU_TRIP10327_0,u,y,f,z,TU202,TU257,TU90,TU-participant1,TU-participant4,False,0,TU,5,0.6340329647064209,0.5315904021263123
EN_TRIP6825_0,ɑ,æ,z,b,EN1924,EN2014,EN1204,EN-participant7,EN-participant3,False,0,EN,1,0.2688474953174591,0.30540385842323303
ES_TRIP10276_1,i:,ɤ:,s,t,ES311,ES298,ES227,ES-participant5,ES-participant1,True,1,ES,6,0.38289308547973633,0.51543128490448
FR_TRIP76069_0,œ,ɔ,f,f,FR3566,FR3609,FR4245,FR-participant5,FR-participant8,False,0,FR,0,0.3535815477371216,0.3349270522594452
BR_TRIP62770_1,ẽ,ɐ̃,k,s,BR685,BR784,BR146,BR-participant1,BR-participant2,True,1,BR,2,0.46789345145225525,0.5607231259346008
TU_TRIP5093_1,u,i,ʃ,t,TU136,TU179,TU248,TU-participant3,TU-participant1,True,1,TU,5,0.4450690746307373,0.4459594190120697
ES_TRIP6615_1,æ:,a:,s,t,ES64,ES17,ES88,ES-participant2,ES-participant4,True,1,ES,6,0.48038268089294434,0.45161810517311096
BR_TRIP65385_1,õ,ẽ,l,s,BR700,BR839,BR888,BR-participant1,BR-participant5,True,1,BR,2,0.40664058923721313,0.5096685290336609
GR_TRIP23300_0,yː,iː,b,s,GR440,GR462,GR763,GR-participant3,GR-participant5,False,0,GR,3,0.4690774083137512,0.5824218392372131
TU_TRIP700_0,y,u,f,z,TU123,TU99,TU235,TU-participant4,TU-participant1,False,0,TU,5,0.49894723296165466,0.5907685160636902
BR_TRIP62841_1,ɔ,õ,k,s,BR715,BR697,BR526,BR-participant1,BR-participant3,True,1,BR,2,0.34596356749534607,0.49650058150291443
EN_TRIP26641_0,ʌ,ɑ,b,f,EN892,EN770,EN362,EN-participant4,EN-participant6,False,0,EN,1,0.4673805832862854,0.5417817831039429
EN_TRIP18949_1,u,ʊ,f,s,EN2768,EN2938,EN837,EN-participant8,EN-participant4,True,1,EN,1,0.5622891783714294,0.4513179361820221
FR_TRIP12479_1,e,ɛ,f,f,FR1930,FR1828,FR2782,FR-participant3,FR-participant1,True,1,FR,0,0.5031191110610962,0.49199989438056946
BR_TRIP60851_0,ẽ,ũ,s,t,BR681,BR672,BR1051,BR-participant1,BR-participant5,False,0,BR,2,0.4142996072769165,0.4816703796386719
BR_TRIP32280_1,ĩ,ũ,s,t,BR971,BR904,BR265,BR-participant5,BR-participant4,True,1,BR,2,0.5864154696464539,0.5733128190040588
FR_TRIP17773_0,ɔ,ø,z,f,FR2219,FR1834,FR3596,FR-participant3,FR-participant5,False,0,FR,0,0.28071650862693787,0.34209272265434265
TU_TRIP5165_1,u,y,ʃ,t,TU145,TU182,TU248,TU-participant3,TU-participant1,True,1,TU,5,0.42248693108558655,0.2937312126159668
TU_TRIP6468_0,u,i,f,z,TU27,TU13,TU68,TU-participant2,TU-participant4,False,0,TU,5,0.38906633853912354,0.5615816712379456
GR_TRIP53345_1,ʏ,yː,ts,k,GR101,GR70,GR246,GR-participant6,GR-participant2,True,1,GR,3,0.5517928004264832,0.5355184674263
EN_TRIP40108_0,ɛ,eɪ,z,b,EN1786,EN1843,EN2802,EN-participant1,EN-participant8,False,0,EN,1,0.42934972047805786,0.5498703122138977
EN_TRIP17778_1,ʊ,u,z,f,EN2927,EN2756,EN1023,EN-participant8,EN-participant4,True,1,EN,1,0.44743120670318604,0.5355409383773804
BR_TRIP65430_0,õ,ĩ,l,s,BR700,BR688,BR22,BR-participant1,BR-participant2,False,0,BR,2,0.42931798100471497,0.5305157899856567
BR_TRIP4047_0,ĩ,ɐ̃,z,b,BR148,BR4,BR260,BR-participant2,BR-participant4,False,0,BR,2,0.5744568109512329,0.5760403871536255
FR_TRIP50777_0,œ,o,z,f,FR181,FR529,FR2061,FR-participant6,FR-participant3,False,0,FR,0,0.4987398087978363,0.43013250827789307
TU_TRIP3116_0,ɯ,y,d,ʃ,TU189,TU158,TU57,TU-participant3,TU-participant2,False,0,TU,5,0.3178843557834625,0.3850425183773041
FR_TRIP84514_0,ø,œ,z,f,FR3968,FR3954,FR1834,FR-participant5,FR-participant2,False,0,FR,0,0.32628437876701355,0.3281274437904358
ES_TRIP22413_1,ɤ:,ø:,s,t,ES85,ES84,ES286,ES-participant4,ES-participant5,True,1,ES,6,0.4661845266819,0.5006627440452576
ES_TRIP17447_0,i:,y:,m,v,ES329,ES330,ES209,ES-participant5,ES-participant3,False,0,ES,6,0.4358488917350769,0.49521544575691223
BR_TRIP8447_0,õ,ũ,s,t,BR91,BR28,BR428,BR-participant2,BR-participant4,False,0,BR,2,0.5855265259742737,0.605639636516571
GL_TRIP1188_0,ɛ,i,g,g,GLO59,GLO133,GLO152,S05M,S04F,False,0,GL,4,0.38165906071662903,0.4023844599723816
ES_TRIP2687_0,ø:,æ:,m,v,ES6,ES46,ES207,ES-participant2,ES-participant3,False,0,ES,6,0.3511960208415985,0.5132074356079102
TU_TRIP10416_0,u,ɯ,f,z,TU246,TU262,TU68,TU-participant1,TU-participant4,False,0,TU,5,0.5153287053108215,0.5230698585510254
FR_TRIP7961_0,ɛ,e,z,f,FR650,FR868,FR1566,FR-participant2,FR-participant4,False,0,FR,0,0.5518345236778259,0.5791853070259094
GR_TRIP22565_1,aː,yː,b,s,GR389,GR466,GR107,GR-participant3,GR-participant6,True,1,GR,3,0.3245106637477875,0.6128547191619873
GR_TRIP65353_0,yː,uː,z,t,GR282,GR332,GR469,GR-participant4,GR-participant3,False,0,GR,3,0.5876104235649109,0.560003399848938
FR_TRIP50122_1,o,ɔ,z,b,FR526,FR37,FR1888,FR-participant6,FR-participant3,True,1,FR,0,0.48706766963005066,0.5165572166442871
EN_TRIP40491_1,ʌ,ʊ,z,f,EN1602,EN1730,EN2220,EN-participant1,EN-participant7,True,1,EN,1,0.43148741126060486,0.4217225909233093
FR_TRIP81997_0,ɛ̃,ɛ,z,b,FR3470,FR3779,FR4203,FR-participant5,FR-participant8,False,0,FR,0,0.38921332359313965,0.5217639803886414
GR_TRIP29614_0,ʏ,iː,f,t,GR586,GR627,GR327,GR-participant1,GR-participant4,False,0,GR,3,0.47623997926712036,0.4998609125614166
BR_TRIP48080_1,ĩ,i,s,p,BR264,BR329,BR1029,BR-participant4,BR-participant5,True,1,BR,2,0.5399475693702698,0.609222948551178
TU_TRIP3658_0,i,ɯ,f,z,TU177,TU159,TU232,TU-participant3,TU-participant1,False,0,TU,5,0.46563267707824707,0.543771505355835
EN_TRIP22936_0,eɪ,ɛ,z,f,EN744,EN400,EN2619,EN-participant2,EN-participant8,False,0,EN,1,0.3805772364139557,0.5602375268936157
TU_TRIP1761_1,y,i,t,s,TU111,TU121,TU223,TU-participant4,TU-participant1,True,1,TU,5,0.46545833349227905,0.4660409390926361
ES_TRIP32235_0,y:,æ:,s,t,ES228,ES229,ES312,ES-participant1,ES-participant5,False,0,ES,6,0.36549386382102966,0.5378827452659607
BR_TRIP48224_1,i,ĩ,s,p,BR329,BR264,BR1056,BR-participant4,BR-participant5,True,1,BR,2,0.6121660470962524,0.6548292636871338
ES_TRIP9599_1,ø:,æ:,s,t,ES297,ES301,ES189,ES-participant5,ES-participant3,True,1,ES,6,0.40749117732048035,0.4861544966697693
BR_TRIP45334_0,u,o,k,s,BR349,BR221,BR910,BR-participant4,BR-participant5,False,0,BR,2,0.5604153871536255,0.5487538576126099
GR_TRIP71408_0,iː,ɪ,f,t,GR699,GR725,GR218,GR-participant5,GR-participant2,False,0,GR,3,0.5729097723960876,0.6887715458869934
BR_TRIP56335_0,ĩ,ẽ,z,b,BR687,BR840,BR60,BR-participant1,BR-participant2,False,0,BR,2,0.4411614239215851,0.4147340655326843
EN_TRIP4023_1,æ,ʌ,t,s,EN124,EN250,EN1428,EN-participant6,EN-participant3,True,1,EN,1,0.3724617063999176,0.4566076993942261
BR_TRIP15230_0,ɔ,o,z,f,BR455,BR464,BR711,BR-participant3,BR-participant1,False,0,BR,2,0.26814761757850647,0.3698993921279907
ES_TRIP8751_0,æ:,i:,l,s,ES22,ES32,ES199,ES-participant2,ES-participant3,False,0,ES,6,0.34520870447158813,0.6310216188430786
TU_TRIP3012_0,ɯ,y,p,t,TU131,TU113,TU24,TU-participant4,TU-participant2,False,0,TU,5,0.43893617391586304,0.4641857445240021
ES_TRIP6779_1,a:,ɤ:,s,t,ES65,ES13,ES122,ES-participant2,ES-participant4,True,1,ES,6,0.5222294330596924,0.48881977796554565
BR_TRIP7746_0,ẽ,õ,l,s,BR55,BR90,BR682,BR-participant2,BR-participant1,False,0,BR,2,0.4290430545806885,0.5111762285232544
GR_TRIP37434_1,yː,øː,ks,d,GR530,GR562,GR283,GR-participant1,GR-participant4,True,1,GR,3,0.5371529459953308,0.527427077293396
ES_TRIP10846_0,y:,æ:,s,t,ES312,ES313,ES96,ES-participant5,ES-participant4,False,0,ES,6,0.39423859119415283,0.6553769111633301
BR_TRIP18877_0,ẽ,ɐ̃,k,s,BR549,BR472,BR772,BR-participant3,BR-participant1,False,0,BR,2,0.4025394320487976,0.539682924747467
GR_TRIP56638_1,ɪ,iː,ɡ,s,GR303,GR374,GR188,GR-participant4,GR-participant2,True,1,GR,3,0.41271159052848816,0.5322621464729309
EN_TRIP22849_0,ʊ,u,z,f,EN651,EN688,EN207,EN-participant2,EN-participant6,False,0,EN,1,0.377412885427475,0.4588775932788849
FR_TRIP35302_0,y,i,z,b,FR4329,FR4402,FR1270,FR-participant8,FR-participant4,False,0,FR,0,0.4715282917022705,0.4882534146308899
FR_TRIP17392_1,ø,œ,z,f,FR1834,FR2061,FR3968,FR-participant3,FR-participant5,True,1,FR,0,0.32628437876701355,0.40035414695739746
ES_TRIP37397_1,æ:,a:,m,v,ES259,ES248,ES58,ES-participant1,ES-participant2,True,1,ES,6,0.2605108916759491,0.2732187509536743
ES_TRIP31588_1,ɤ:,ø:,s,t,ES226,ES261,ES298,ES-participant1,ES-participant5,True,1,ES,6,0.40779420733451843,0.38470110297203064
FR_TRIP35207_0,ɔ̃,ɑ̃,z,b,FR4247,FR4271,FR2382,FR-participant8,FR-participant1,False,0,FR,0,0.5227452516555786,0.5065078735351562
GR_TRIP6887_0,yː,aː,f,t,GR134,GR232,GR66,GR-participant2,GR-participant6,False,0,GR,3,0.49193236231803894,0.5807597637176514
BR_TRIP65341_1,õ,ẽ,l,s,BR656,BR839,BR167,BR-participant1,BR-participant2,True,1,BR,2,0.38805004954338074,0.48410260677337646
EN_TRIP22707_1,ʌ,ʊ,z,f,EN459,EN651,EN2674,EN-participant2,EN-participant8,True,1,EN,1,0.3465557396411896,0.3419466018676758
GR_TRIP17951_0,ʏ,ɪ,f,t,GR511,GR474,GR355,GR-participant3,GR-participant4,False,0,GR,3,0.4694010615348816,0.5343779921531677
GR_TRIP64054_1,yː,iː,b,s,GR279,GR290,GR179,GR-participant4,GR-participant2,True,1,GR,3,0.5349610447883606,0.6270493268966675
ES_TRIP28967_0,y:,ɤ:,s,t,ES192,ES190,ES27,ES-participant3,ES-participant2,False,0,ES,6,0.39902836084365845,0.5743003487586975
FR_TRIP12517_0,e,i,f,f,FR1930,FR2254,FR564,FR-participant3,FR-participant6,False,0,FR,0,0.4569675028324127,0.5008025169372559
TU_TRIP8554_1,œ,y,p,t,TU30,TU7,TU146,TU-participant2,TU-participant3,True,1,TU,5,0.5121630430221558,0.5637645125389099
ES_TRIP18391_0,æ:,y:,m,v,ES355,ES330,ES187,ES-participant5,ES-participant3,False,0,ES,6,0.28991490602493286,0.5398112535476685
FR_TRIP2401_1,u,ɔ,f,f,FR1097,FR1034,FR3858,FR-participant2,FR-participant5,True,1,FR,0,0.30995747447013855,0.4426685869693756
TU_TRIP9186_0,u,ɯ,ʃ,t,TU248,TU229,TU70,TU-participant1,TU-participant4,False,0,TU,5,0.40815868973731995,0.44653573632240295
BR_TRIP48889_0,i,ĩ,s,k,BR373,BR309,BR992,BR-participant4,BR-participant5,False,0,BR,2,0.4960465729236603,0.6851652264595032
BR_TRIP64729_1,a,ɐ̃,k,s,BR743,BR761,BR922,BR-participant1,BR-participant5,True,1,BR,2,0.43067097663879395,0.5199131369590759
GL_TRIP150_0,ɔ,o,p,p,GLO132,GLO32,GLO30,S03M,S01F,False,0,GL,4,0.4916485846042633,0.5321217179298401
EN_TRIP12256_0,æ,ɑ,z,f,EN2310,EN2414,EN983,EN-participant5,EN-participant4,False,0,EN,1,0.44466254115104675,0.4782981276512146
ES_TRIP33245_0,ɤ:,y:,l,s,ES232,ES234,ES67,ES-participant1,ES-participant2,False,0,ES,6,0.5372236371040344,0.564680814743042
BR_TRIP41881_1,ĩ,ẽ,z,b,BR304,BR256,BR60,BR-participant4,BR-participant2,True,1,BR,2,0.5705136656761169,0.6592035293579102
BR_TRIP23148_1,a,ɐ̃,t,t,BR925,BR915,BR314,BR-participant5,BR-participant4,True,1,BR,2,0.4264261722564697,0.6511383652687073
GL_TRIP2400_1,a,aː,p,p,GLO113,GLO34,GLO96,S07F,S03M,True,1,GL,4,0.3795214593410492,0.38345515727996826
ES_TRIP22154_1,ø:,ɤ:,s,t,ES84,ES118,ES60,ES-participant4,ES-participant2,True,1,ES,6,0.5366181135177612,0.5705164074897766
FR_TRIP35207_1,ɔ̃,ɑ̃,z,b,FR4247,FR4271,FR2382,FR-participant8,FR-participant1,True,1,FR,0,0.5227452516555786,0.5065078735351562
ES_TRIP30135_1,ɤ:,a:,l,s,ES160,ES164,ES292,ES-participant3,ES-participant5,True,1,ES,6,0.4272891879081726,0.5029375553131104
GR_TRIP24606_1,uː,yː,z,t,GR449,GR443,GR14,GR-participant3,GR-participant6,True,1,GR,3,0.431461364030838,0.5429661273956299
BR_TRIP31959_1,õ,ĩ,l,s,BR888,BR876,BR656,BR-participant5,BR-participant1,True,1,BR,2,0.37267544865608215,0.5386171936988831
BR_TRIP14923_0,ũ,ĩ,z,b,BR574,BR504,BR338,BR-participant3,BR-participant4,False,0,BR,2,0.6475279331207275,0.7315348386764526
ES_TRIP18882_0,a:,æ:,m,v,ES356,ES343,ES83,ES-participant5,ES-participant4,False,0,ES,6,0.3218669891357422,0.3869573175907135
GL_TRIP2141_1,i,e,f,f,GLO16,GLO76,GLO58,S01F,S05M,True,1,GL,4,0.4281943738460541,0.405223548412323
GL_TRIP913_0,e,ɛ,f,f,GLO63,GLO73,GLO66,S05M,S02M,False,0,GL,4,0.36899954080581665,0.3454342186450958
BR_TRIP46756_1,ɐ̃,ũ,s,t,BR358,BR433,BR947,BR-participant4,BR-participant5,True,1,BR,2,0.5640745759010315,0.6146665215492249
EN_TRIP7318_0,æ,ʌ,z,f,EN2017,EN2220,EN1453,EN-participant7,EN-participant3,False,0,EN,1,0.38800758123397827,0.5251235961914062
GR_TRIP12482_0,uː,yː,ts,k,GR248,GR138,GR753,GR-participant2,GR-participant5,False,0,GR,3,0.47967231273651123,0.5231921076774597
BR_TRIP24180_1,ɐ̃,ẽ,t,t,BR915,BR872,BR785,BR-participant5,BR-participant1,True,1,BR,2,0.4299939274787903,0.5133515000343323
GR_TRIP2181_1,ɪ,ʏ,ɡ,s,GR188,GR209,GR750,GR-participant2,GR-participant5,True,1,GR,3,0.47786396741867065,0.507811427116394
GL_TRIP2190_0,aː,a,f,f,GLO154,GLO43,GLO5,S01F,S03M,False,0,GL,4,0.5060837268829346,0.4778033196926117
BR_TRIP20742_1,ɐ̃,ẽ,l,s,BR475,BR546,BR233,BR-participant3,BR-participant4,True,1,BR,2,0.586239218711853,0.7013069987297058
GL_TRIP499_1,ɛ,e,g,g,GLO18,GLO68,GLO158,S03M,S07F,True,1,GL,4,0.35654711723327637,0.5471270680427551
EN_TRIP36336_0,ʊ,u,z,f,EN1342,EN1462,EN2077,EN-participant3,EN-participant7,False,0,EN,1,0.3627912104129791,0.4328959882259369
TU_TRIP4756_1,y,i,t,s,TU155,TU152,TU236,TU-participant3,TU-participant1,True,1,TU,5,0.5434477925300598,0.6030089855194092
EN_TRIP19099_1,ɑ,æ,f,s,EN2909,EN2830,EN1806,EN-participant8,EN-participant1,True,1,EN,1,0.38702547550201416,0.422730416059494
GR_TRIP53345_0,ʏ,yː,ts,k,GR101,GR70,GR246,GR-participant6,GR-participant2,False,0,GR,3,0.5517928004264832,0.5355184674263
FR_TRIP27494_1,ɛ,ɛ̃,z,f,FR2884,FR3098,FR2844,FR-participant7,FR-participant1,True,1,FR,0,0.4385385811328888,0.4967688322067261
ES_TRIP30249_1,i:,ɤ:,l,s,ES161,ES172,ES293,ES-participant3,ES-participant5,True,1,ES,6,0.5112810134887695,0.5791999697685242
TU_TRIP9075_0,ɯ,i,ʃ,t,TU242,TU221,TU161,TU-participant1,TU-participant3,False,0,TU,5,0.42106595635414124,0.47622743248939514
EN_TRIP22267_1,ʊ,ʌ,z,b,EN648,EN456,EN203,EN-participant2,EN-participant6,True,1,EN,1,0.324752539396286,0.3940011262893677
ES_TRIP8519_0,y:,æ:,l,s,ES69,ES70,ES198,ES-participant2,ES-participant3,False,0,ES,6,0.46022334694862366,0.6286870837211609
BR_TRIP31903_0,ĩ,õ,l,s,BR1026,BR952,BR775,BR-participant5,BR-participant1,False,0,BR,2,0.4342397451400757,0.5663921236991882
BR_TRIP63498_1,o,ɔ,k,s,BR829,BR826,BR203,BR-participant1,BR-participant2,True,1,BR,2,0.30531445145606995,0.38930633664131165
GR_TRIP62861_0,uː,ʊ,f,s,GR308,GR262,GR480,GR-participant4,GR-participant3,False,0,GR,3,0.39369475841522217,0.4824599325656891
FR_TRIP66337_1,œ,ø,z,f,FR1602,FR1233,FR3367,FR-participant4,FR-participant7,True,1,FR,0,0.5413035154342651,0.6158943772315979
EN_TRIP39874_1,ɪ,ʊ,z,b,EN1569,EN1727,EN295,EN-participant1,EN-participant6,True,1,EN,1,0.4027842581272125,0.46116504073143005
BR_TRIP49628_1,ũ,õ,k,b,BR660,BR853,BR956,BR-participant1,BR-participant5,True,1,BR,2,0.5108670592308044,0.532038152217865
ES_TRIP21241_1,i:,æ:,m,v,ES113,ES82,ES44,ES-participant4,ES-participant2,True,1,ES,6,0.6266465783119202,0.6740023493766785
TU_TRIP3579_0,i,y,f,z,TU151,TU180,TU219,TU-participant3,TU-participant1,False,0,TU,5,0.5752162337303162,0.5337489247322083
GR_TRIP61485_0,ʊ,uː,f,s,GR262,GR308,GR542,GR-participant4,GR-participant1,False,0,GR,3,0.3801420032978058,0.3855823874473572
ES_TRIP6341_0,æ:,ø:,s,t,ES64,ES60,ES193,ES-participant2,ES-participant3,False,0,ES,6,0.5025784373283386,0.5988858342170715
GL_TRIP1340_1,i,ɛ,g,g,GLO9,GLO152,GLO69,S04F,S03M,True,1,GL,4,0.45023468136787415,0.40793368220329285
EN_TRIP7218_1,ɑ,æ,z,f,EN1927,EN2017,EN1207,EN-participant7,EN-participant3,True,1,EN,1,0.35316410660743713,0.41644060611724854
FR_TRIP64830_1,ɔ,o,z,b,FR1303,FR1641,FR4004,FR-participant4,FR-participant8,True,1,FR,0,0.42020535469055176,0.5385851263999939
FR_TRIP19220_0,œ,ɔ,z,b,FR2136,FR2216,FR1599,FR-participant3,FR-participant4,False,0,FR,0,0.5063967704772949,0.5806167721748352
EN_TRIP24152_1,ɑ,u,f,s,EN563,EN700,EN10,EN-participant2,EN-participant6,True,1,EN,1,0.3585498631000519,0.46078845858573914
GR_TRIP78474_0,øː,ʏ,l,t,GR732,GR695,GR412,GR-participant5,GR-participant3,False,0,GR,3,0.47149208188056946,0.6677736639976501
ES_TRIP9374_1,ø:,ɤ:,s,t,ES309,ES286,ES189,ES-participant5,ES-participant3,True,1,ES,6,0.39222198724746704,0.4674951136112213
ES_TRIP30735_0,æ:,ø:,l,s,ES163,ES171,ES295,ES-participant3,ES-participant5,False,0,ES,6,0.36198484897613525,0.5226168632507324
GR_TRIP22793_1,ʏ,iː,b,s,GR509,GR487,GR353,GR-participant3,GR-participant4,True,1,GR,3,0.40650296211242676,0.6145347952842712
BR_TRIP40614_1,ũ,u,m,d,BR277,BR229,BR520,BR-participant4,BR-participant3,True,1,BR,2,0.5567494034767151,0.6840068101882935
TU_TRIP6364_0,ɯ,y,f,z,TU9,TU16,TU172,TU-participant2,TU-participant3,False,0,TU,5,0.3551446795463562,0.44598862528800964
FR_TRIP30599_1,œ,ø,f,f,FR3032,FR2971,FR1615,FR-participant7,FR-participant4,True,1,FR,0,0.582364559173584,0.5414780974388123
FR_TRIP12445_0,ø,ɔ,f,f,FR1847,FR2004,FR3981,FR-participant3,FR-participant5,False,0,FR,0,0.29227522015571594,0.3774198591709137
ES_TRIP13635_1,æ:,a:,l,s,ES307,ES296,ES175,ES-participant5,ES-participant3,True,1,ES,6,0.3669384717941284,0.47557511925697327
ES_TRIP24615_1,æ:,i:,l,s,ES127,ES101,ES22,ES-participant4,ES-participant2,True,1,ES,6,0.432506799697876,0.6327186226844788
FR_TRIP38401_0,i,y,f,f,FR4176,FR4377,FR1681,FR-participant8,FR-participant4,False,0,FR,0,0.5524994730949402,0.5997586250305176
BR_TRIP5190_0,ɔ,õ,d,g,BR197,BR68,BR215,BR-participant2,BR-participant4,False,0,BR,2,0.38324806094169617,0.48746997117996216
GL_TRIP785_0,a,aː,p,p,GLO108,GLO6,GLO4,S05M,S02M,False,0,GL,4,0.444974809885025,0.4235214591026306
EN_TRIP16564_1,ʌ,ɑ,b,f,EN2669,EN2718,EN1509,EN-participant8,EN-participant3,True,1,EN,1,0.472805917263031,0.5607009530067444
EN_TRIP12087_0,ʌ,æ,z,b,EN2472,EN2307,EN456,EN-participant5,EN-participant2,False,0,EN,1,0.2789466381072998,0.35839349031448364
BR_TRIP46243_1,o,u,s,b,BR223,BR347,BR936,BR-participant4,BR-participant5,True,1,BR,2,0.40024712681770325,0.5088537335395813
FR_TRIP65057_1,ɑ̃,ɛ̃,z,b,FR1520,FR1480,FR4271,FR-participant4,FR-participant8,True,1,FR,0,0.49157121777534485,0.47006747126579285
EN_TRIP3354_1,ɪ,i,z,f,EN181,EN22,EN962,EN-participant6,EN-participant4,True,1,EN,1,0.5006572604179382,0.5820810794830322
GR_TRIP11042_1,uː,ʊ,z,t,GR230,GR238,GR751,GR-participant2,GR-participant5,True,1,GR,3,0.5112757682800293,0.5584239363670349
BR_TRIP33192_1,ẽ,ũ,s,t,BR1051,BR904,BR405,BR-participant5,BR-participant4,True,1,BR,2,0.4948318600654602,0.6228183507919312
EN_TRIP37419_0,u,ɑ,f,s,EN1878,EN1806,EN2244,EN-participant1,EN-participant7,False,0,EN,1,0.4850156307220459,0.5799844861030579
BR_TRIP10775_0,i,e,d,s,BR46,BR126,BR374,BR-participant2,BR-participant4,False,0,BR,2,0.5283833146095276,0.5924349427223206
BR_TRIP26857_1,ɐ̃,õ,m,d,BR1049,BR900,BR766,BR-participant5,BR-participant1,True,1,BR,2,0.489767849445343,0.48763319849967957
TU_TRIP2069_0,u,i,ʃ,t,TU70,TU122,TU248,TU-participant4,TU-participant1,False,0,TU,5,0.40815868973731995,0.6097941994667053
BR_TRIP36533_1,ɔ,õ,k,f,BR216,BR272,BR1059,BR-participant4,BR-participant5,True,1,BR,2,0.4175948202610016,0.506580114364624
