filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,HuBERT (Transformer)_layer1_distance_tgt,HuBERT (Transformer)_layer1_distance_oth,HuBERT (Transformer)_layer2_distance_tgt,HuBERT (Transformer)_layer2_distance_oth,HuBERT (Transformer)_layer3_distance_tgt,HuBERT (Transformer)_layer3_distance_oth,HuBERT (Transformer)_layer4_distance_tgt,HuBERT (Transformer)_layer4_distance_oth,HuBERT (Transformer)_layer5_distance_tgt,HuBERT (Transformer)_layer5_distance_oth,HuBERT (Transformer)_layer6_distance_tgt,HuBERT (Transformer)_layer6_distance_oth,HuBERT (Transformer)_layer7_distance_tgt,HuBERT (Transformer)_layer7_distance_oth,HuBERT (Transformer)_layer8_distance_tgt,HuBERT (Transformer)_layer8_distance_oth,HuBERT (Transformer)_layer9_distance_tgt,HuBERT (Transformer)_layer9_distance_oth,HuBERT (Transformer)_layer10_distance_tgt,HuBERT (Transformer)_layer10_distance_oth,HuBERT (Transformer)_layer11_distance_tgt,HuBERT (Transformer)_layer11_distance_oth,HuBERT (Transformer)_layer12_distance_tgt,HuBERT (Transformer)_layer12_distance_oth
TU_TRIP6440_1,ɯ,u,f,z,TU21,TU59,TU128,TU-participant2,TU-participant4,True,1,TU,5,0.5533543825149536,0.524408221244812,0.5187292695045471,0.4362463057041168,0.3904514908790588,0.3809742629528045,0.3816902637481689,0.3748506307601928,0.4209704101085663,0.4446475505828857,0.4012064635753631,0.4478664398193359,0.4052107334136963,0.5002374649047852,0.4262245297431946,0.538030743598938,0.4842170178890228,0.6228308081626892,0.4754646718502044,0.5638421773910522,0.5365471243858337,0.6146699786186218,0.6324400901794434,0.6531942486763
BR_TRIP788_0,ũ,ɐ̃,k,b,BR171,BR141,BR431,BR-participant2,BR-participant4,False,0,BR,2,0.6223049759864807,0.696855902671814,0.4693010747432709,0.5263022184371948,0.4227295517921448,0.4559555351734161,0.4063138663768768,0.441983699798584,0.4220167398452759,0.4625639319419861,0.3997571766376495,0.4606100618839264,0.3966869413852691,0.4739725887775421,0.4078631699085235,0.5038377046585083,0.4721870422363281,0.5989142656326294,0.4476969540119171,0.6112188696861267,0.4930601119995117,0.6694461107254028,0.4899969696998596,0.7000998258590698
FR_TRIP49784_1,u,ɔ,z,b,FR232,FR37,FR1081,FR-participant6,FR-participant2,True,1,FR,0,0.4905852973461151,0.6766611337661743,0.3910715579986572,0.5349530577659607,0.3289487361907959,0.4461925625801086,0.3099531233310699,0.3961932361125946,0.3139288425445556,0.387888640165329,0.3102686703205108,0.3688768446445465,0.3670941889286041,0.3917924463748932,0.3800319731235504,0.4039099514484405,0.4487384557723999,0.4796165823936462,0.5130459666252136,0.5429744720458984,0.5019517540931702,0.5374999046325684,0.44811078906059265,0.5086728930473328
BR_TRIP10222_0,e,ĩ,s,k,BR79,BR154,BR321,BR-participant2,BR-participant4,False,0,BR,2,0.6460582613945007,0.7151027917861938,0.5167133212089539,0.5980105996131897,0.4570442140102386,0.5263155698776245,0.4662466049194336,0.5064190626144409,0.4441583454608917,0.4797917306423187,0.4284212291240692,0.4657031595706939,0.4241888225078583,0.4792438745498657,0.4651475250720978,0.5176697969436646,0.5501516461372375,0.605952262878418,0.562140941619873,0.5915696620941162,0.601685106754303,0.6498422622680664,0.5881055593490601,0.6446583271026611
BR_TRIP47059_1,ĩ,ũ,s,t,BR416,BR280,BR559,BR-participant4,BR-participant3,True,1,BR,2,0.6392133831977844,0.6097928881645203,0.5251811742782593,0.5052492618560791,0.4764399230480194,0.4657451808452606,0.4266602993011474,0.4215314984321594,0.4154042303562164,0.4105073809623718,0.4225492179393768,0.4190416038036346,0.4345313310623169,0.455841600894928,0.4463409185409546,0.4523166716098785,0.4829297363758087,0.4987844824790954,0.492251306772232,0.4778072834014892,0.538953959941864,0.4502721130847931,0.485697865486145,0.4165775775909424
ES_TRIP9374_0,ø:,ɤ:,s,t,ES309,ES286,ES189,ES-participant5,ES-participant3,False,0,ES,6,0.5633437633514404,0.5809819102287292,0.4355642199516296,0.4525301456451416,0.3914228975772857,0.4003486037254333,0.3272900879383087,0.3503419160842895,0.3159332573413849,0.3369454145431518,0.2990418672561645,0.3466565907001495,0.324995756149292,0.3501686155796051,0.3289632201194763,0.3609049320220947,0.3632790148258209,0.3956107199192047,0.3687956929206848,0.4274432957172394,0.4668038785457611,0.4732162356376648,0.5075067281723022,0.4429242014884949
FR_TRIP84500_1,ø,ɔ,z,f,FR3968,FR3596,FR1834,FR-participant5,FR-participant2,True,1,FR,0,0.4654349982738495,0.4519433975219726,0.3672328889369964,0.3540655970573425,0.3134828507900238,0.2915481925010681,0.2909116446971893,0.2648609578609466,0.3195415437221527,0.280335783958435,0.3024925887584686,0.279473602771759,0.3298327326774597,0.3001356124877929,0.3582722544670105,0.3642812967300415,0.3749239146709442,0.4224711954593658,0.391222208738327,0.4605917334556579,0.4396406412124634,0.5122912526130676,0.4287474453449249,0.46218401193618774
ES_TRIP18100_1,æ:,ø:,m,v,ES331,ES339,ES115,ES-participant5,ES-participant4,True,1,ES,6,0.6902883052825928,0.7409932017326355,0.5259355306625366,0.5581309199333191,0.4350801110267639,0.491613894701004,0.3876493573188782,0.4315727651119232,0.3784519135951996,0.4755564928054809,0.3689026534557342,0.4407570660114288,0.3368000090122223,0.4484199583530426,0.36573526263237,0.5063026547431946,0.4301976263523102,0.5829935669898987,0.4320223033428192,0.6208322048187256,0.4489586353302002,0.6599105000495911,0.4523729383945465,0.7018154263496399
BR_TRIP59827_0,õ,ũ,s,t,BR667,BR706,BR91,BR-participant1,BR-participant2,False,0,BR,2,0.4650070071220398,0.5196657776832581,0.3614508509635925,0.4089754819869995,0.3047976791858673,0.3465620875358581,0.2704868912696838,0.306064248085022,0.2614511251449585,0.3051314651966095,0.2479883730411529,0.2958431541919708,0.2376163154840469,0.2724964022636413,0.2438206821680069,0.3111900389194488,0.2865062057971954,0.3481530547142029,0.2928873598575592,0.3308204412460327,0.296532392501831,0.3369812965393066,0.2351885586977005,0.2847745716571808
EN_TRIP22135_0,ʌ,ʊ,z,b,EN456,EN648,EN364,EN-participant2,EN-participant6,False,0,EN,1,0.4146131575107574,0.4525155425071716,0.3512299060821533,0.3677817583084106,0.2894234359264374,0.3078980445861816,0.2815826535224914,0.2988261580467224,0.2970190346240997,0.2949255704879761,0.2813478112220764,0.284078985452652,0.305514246225357,0.3242282569408417,0.3366380631923675,0.3579401969909668,0.3916122317314148,0.4494110345840454,0.4051756262779236,0.4719586968421936,0.4015240967273712,0.5187368392944336,0.402508020401001,0.47813495993614197
EN_TRIP12396_0,ɪ,ʊ,z,f,EN2530,EN2375,EN962,EN-participant5,EN-participant4,False,0,EN,1,0.5031545162200928,0.5601559281349182,0.3974776864051819,0.424142986536026,0.3225521743297577,0.3527792394161224,0.2947583496570587,0.3253608047962188,0.308233380317688,0.3293778598308563,0.2728777229785919,0.302997887134552,0.288250207901001,0.3218080997467041,0.2824877500534057,0.3534647822380066,0.3237977027893066,0.4076303541660309,0.3463868498802185,0.4152358472347259,0.3736230134963989,0.4552726149559021,0.33209940791130066,0.4251098036766052
GL_TRIP133_0,a,aː,p,p,GLO96,GLO67,GLO4,S03M,S02M,False,0,GL,4,0.2687697112560272,0.3923976123332977,0.2281007766723632,0.3254122138023376,0.2126502841711044,0.2893290817737579,0.2084270268678665,0.2901626527309418,0.2071368247270584,0.2670522630214691,0.2084683775901794,0.2767208516597748,0.1908334493637085,0.2696267664432525,0.1729296743869781,0.2433425188064575,0.1836785823106765,0.262286901473999,0.2116698920726776,0.2820992171764374,0.2680667638778686,0.3355209231376648,0.24675653874874115,0.26725053787231445
GR_TRIP63897_0,yː,aː,b,s,GR279,GR318,GR526,GR-participant4,GR-participant1,False,0,GR,3,0.5412721037864685,0.7007970213890076,0.4282463788986206,0.5547361373901367,0.3658329248428345,0.4843440353870392,0.3577315509319305,0.4579342305660248,0.404507040977478,0.4868176579475403,0.382109671831131,0.4625113606452942,0.3944787085056305,0.5106129050254822,0.4065248966217041,0.5239503383636475,0.3862819969654083,0.5352530479431152,0.3905602991580963,0.5618035793304443,0.408395916223526,0.6492878198623657,0.31857120990753174,0.6917492747306824
FR_TRIP38179_0,o,œ,f,f,FR4019,FR4245,FR3409,FR-participant8,FR-participant5,False,0,FR,0,0.4368142783641815,0.5630386471748352,0.3699887990951538,0.4658447802066803,0.3561436235904693,0.4076008200645447,0.38735231757164,0.4172196984291076,0.3785478770732879,0.4294167459011078,0.4026028215885162,0.4289050996303558,0.4081246554851532,0.4542871415615082,0.4268429577350616,0.4795020222663879,0.5022848844528198,0.5490392446517944,0.5135638117790222,0.5983482599258423,0.5307837128639221,0.6652223467826843,0.5141608715057373,0.6732688546180725
BR_TRIP65982_0,ĩ,ɐ̃,l,s,BR845,BR764,BR876,BR-participant1,BR-participant5,False,0,BR,2,0.4422379732131958,0.5320479869842529,0.3441314399242401,0.41657355427742,0.3048622608184814,0.3834302425384521,0.310058057308197,0.3765164017677307,0.3158934116363525,0.3837768733501434,0.3396359980106354,0.4096313714981079,0.3655127882957458,0.4079206585884094,0.4272535145282745,0.4398269653320312,0.5318571925163269,0.5397160649299622,0.4986288845539093,0.5691559910774231,0.5598840117454529,0.6313903331756592,0.5574032664299011,0.6411667466163635
FR_TRIP69970_1,ɛ,e,z,f,FR3782,FR3460,FR4113,FR-participant1,FR-participant8,True,1,FR,0,0.5787832736968994,0.5732415318489075,0.4643875360488891,0.4650216698646545,0.3970387876033783,0.4062259793281555,0.3679655790328979,0.3675422668457031,0.3493025004863739,0.3665855824947357,0.3377349376678467,0.3418866395950317,0.367866963148117,0.3651171624660492,0.3822691738605499,0.3841846883296966,0.4002928137779236,0.4156553745269775,0.4431253373622894,0.5022334456443787,0.5235044956207275,0.587695300579071,0.535424530506134,0.5941961407661438
GR_TRIP9227_1,aː,ʏ,f,t,GR232,GR213,GR105,GR-participant2,GR-participant6,True,1,GR,3,0.5291818976402283,0.681871235370636,0.4394973516464233,0.5556272864341736,0.3629319667816162,0.503648579120636,0.3519908487796783,0.5007877349853516,0.3375365734100342,0.4810287058353424,0.3250236809253692,0.4771327972412109,0.3591315746307373,0.4912833273410797,0.3531839549541473,0.5249158143997192,0.3776254653930664,0.6071686148643494,0.3934738337993622,0.6492196321487427,0.457075834274292,0.7160611152648926,0.43748101592063904,0.7195997834205627
BR_TRIP15830_0,u,ũ,d,k,BR535,BR572,BR399,BR-participant3,BR-participant4,False,0,BR,2,0.4644985198974609,0.5177614688873291,0.3637703359127044,0.4146325886249542,0.3260484635829925,0.3762296438217163,0.3033908009529114,0.3504106104373932,0.3117848336696625,0.3512843549251556,0.3401469886302948,0.3525581657886505,0.3515993058681488,0.366352915763855,0.3668181896209717,0.4148179292678833,0.3964722752571106,0.44654580950737,0.4358868896961212,0.451938658952713,0.4731900990009308,0.4750100374221802,0.4511045217514038,0.4080425500869751
BR_TRIP61756_0,i,ĩ,s,k,BR757,BR649,BR495,BR-participant1,BR-participant3,False,0,BR,2,0.4346989393234253,0.5441799759864807,0.3690043091773987,0.44599249958992,0.3378308713436126,0.3870870769023895,0.3170669972896576,0.3571538627147674,0.2984830141067505,0.3608220517635345,0.3015957772731781,0.3679493069648742,0.3115641176700592,0.3803467750549316,0.3053621351718902,0.372414082288742,0.3491285741329193,0.4237616658210754,0.3887985646724701,0.4476429522037506,0.3751169741153717,0.5081101059913635,0.308979868888855,0.4994792342185974
ES_TRIP10681_1,y:,ɤ:,s,t,ES312,ES298,ES228,ES-participant5,ES-participant1,True,1,ES,6,0.4937302470207214,0.4969877600669861,0.400331050157547,0.3943619430065155,0.3430148065090179,0.3448523879051208,0.3222289979457855,0.3107128143310547,0.3238846361637115,0.3064132332801819,0.2738797962665558,0.3000616431236267,0.2791672646999359,0.3112338185310364,0.2912509143352508,0.3377373814582824,0.3297521770000458,0.3623413741588592,0.3081957101821899,0.3700750470161438,0.3466646373271942,0.4411152005195617,0.34206119179725647,0.47124022245407104
GR_TRIP5722_0,ʏ,ʊ,f,s,GR242,GR206,GR693,GR-participant2,GR-participant5,False,0,GR,3,0.5608498454093933,0.5772489905357361,0.455668956041336,0.5089285373687744,0.4132124185562134,0.4503699839115143,0.3495829403400421,0.4050611853599548,0.3330652713775635,0.4116668403148651,0.3147655427455902,0.4070686399936676,0.3240607678890228,0.4319401383399963,0.3563637435436249,0.4615906774997711,0.3920445442199707,0.5220300555229187,0.4056107401847839,0.5097134709358215,0.4438457190990448,0.5564466118812561,0.44776245951652527,0.5995306372642517
FR_TRIP50038_1,e,ɛ,z,b,FR342,FR101,FR1914,FR-participant6,FR-participant3,True,1,FR,0,0.570763111114502,0.6226683259010315,0.4590234458446502,0.4934253096580505,0.3637949526309967,0.4225025177001953,0.3512327075004577,0.369412213563919,0.3548245131969452,0.3807432353496551,0.345497727394104,0.3794977068901062,0.3760733604431152,0.397544801235199,0.408284991979599,0.4667705595493316,0.461212009191513,0.5246068239212036,0.5099048614501953,0.5890918970108032,0.5242771506309509,0.6255260705947876,0.40786072611808777,0.5263778567314148
FR_TRIP12444_0,ø,ɔ,f,f,FR1847,FR2004,FR2642,FR-participant3,FR-participant1,False,0,FR,0,0.506403923034668,0.6067630648612976,0.4101064801216125,0.4883437156677246,0.3490558862686157,0.4321922063827514,0.3854699730873108,0.4365994036197662,0.3878691494464874,0.4482970535755157,0.4038929641246795,0.43792325258255,0.4253400862216949,0.4789237380027771,0.4184968173503876,0.4727872312068939,0.4704433381557464,0.5153869986534119,0.509148895740509,0.5394986867904663,0.5999825596809387,0.5943408608436584,0.6663693785667419,0.5846158266067505
BR_TRIP31558_1,e,i,s,p,BR931,BR982,BR752,BR-participant5,BR-participant1,True,1,BR,2,0.5169408321380615,0.4837544858455658,0.3827700316905975,0.3681234717369079,0.3247752487659454,0.3144144117832184,0.2794197201728821,0.2719893157482147,0.2687494158744812,0.2578163743019104,0.2490847259759903,0.2314592003822326,0.2364561259746551,0.2182375639677047,0.2438879162073135,0.2324618846178054,0.2662985920906067,0.2671540379524231,0.277743250131607,0.2720789313316345,0.3118062615394592,0.2925543785095215,0.26978743076324463,0.23058801889419556
BR_TRIP4687_1,ĩ,õ,l,g,BR62,BR155,BR776,BR-participant2,BR-participant1,True,1,BR,2,0.5350421071052551,0.7525231242179871,0.4007054269313812,0.5734893679618835,0.3370380103588104,0.4709577858448028,0.314691811800003,0.4541941285133362,0.3243281841278076,0.4674347341060638,0.3718785047531128,0.472220629453659,0.3728494644165039,0.4924376606941223,0.3981052935123443,0.5217126607894897,0.4589321911334991,0.5706868767738342,0.492868572473526,0.5987163782119751,0.4557078182697296,0.6572823524475098,0.4430854022502899,0.6719350218772888
FR_TRIP17751_1,y,i,z,f,FR2100,FR2097,FR327,FR-participant3,FR-participant6,True,1,FR,0,0.3638990521430969,0.4044411480426788,0.3034484088420868,0.3494964241981506,0.2641626000404358,0.3192226588726043,0.259805679321289,0.3010435998439789,0.2562962770462036,0.2912556231021881,0.2361443787813186,0.2976723313331604,0.2618168890476227,0.3163515925407409,0.2552293539047241,0.311429500579834,0.3129865527153015,0.371488481760025,0.3181683123111725,0.4172146320343017,0.3393323421478271,0.4463188052177429,0.30758681893348694,0.3900422155857086
TU_TRIP10153_0,y,ɯ,d,ʃ,TU226,TU200,TU114,TU-participant1,TU-participant4,False,0,TU,5,0.5256538391113281,0.5726566910743713,0.4158030152320862,0.4531398415565491,0.3401962518692016,0.3748326897621155,0.3025458753108978,0.3449093103408813,0.3070365190505981,0.3599359691143036,0.3080998659133911,0.353699266910553,0.3198054730892181,0.4032231271266937,0.3360536694526672,0.4197117686271667,0.3693272769451141,0.4544092118740082,0.3840142488479614,0.4646653234958648,0.3907350897789001,0.447947084903717,0.29850515723228455,0.360930472612381
FR_TRIP38289_0,ɛ̃,ɑ̃,f,f,FR4094,FR4487,FR126,FR-participant8,FR-participant6,False,0,FR,0,0.4689623117446899,0.5012513399124146,0.4091676473617553,0.4299145936965942,0.349689781665802,0.3871980905532837,0.3334632217884063,0.3768746256828308,0.3206179440021515,0.3568500578403473,0.3189628422260284,0.3552110493183136,0.3245670795440674,0.3463096618652344,0.3089441657066345,0.3483915328979492,0.3377000689506531,0.3999563455581665,0.4194177985191345,0.5021243095397949,0.4785703718662262,0.5299103856086731,0.40190204977989197,0.5041452646255493
FR_TRIP66345_1,œ,ɔ,z,f,FR1602,FR1306,FR3367,FR-participant4,FR-participant7,True,1,FR,0,0.5573669075965881,0.6136789321899414,0.482906311750412,0.5231248736381531,0.4356642365455627,0.4702927470207214,0.4030809104442596,0.451669305562973,0.3942388296127319,0.4426175355911255,0.3788883686065674,0.42735356092453,0.4209564626216888,0.4364659786224365,0.4317019283771515,0.4562597870826721,0.472790390253067,0.5217615962028503,0.5025990009307861,0.5665165781974792,0.5767238736152649,0.6728517413139343,0.6427706480026245,0.7316362857818604
TU_TRIP10757_0,ɯ,u,f,z,TU240,TU211,TU185,TU-participant1,TU-participant3,False,0,TU,5,0.449974924325943,0.574772298336029,0.3764351308345794,0.4754362106323242,0.3285396695137024,0.410932332277298,0.331711858510971,0.398088127374649,0.3391262590885162,0.4105184674263,0.3444755375385284,0.3952420949935913,0.3491057753562927,0.4240182638168335,0.3527663350105285,0.4514151215553283,0.4100629389286041,0.5134920477867126,0.3947889804840088,0.542160153388977,0.398292988538742,0.5797498822212219,0.34293898940086365,0.5916264653205872
GR_TRIP65455_0,uː,ʊ,z,t,GR332,GR264,GR560,GR-participant4,GR-participant1,False,0,GR,3,0.4734614789485931,0.605270504951477,0.3770352005958557,0.4516972601413727,0.3427925705909729,0.3954994678497314,0.3256624042987823,0.364142507314682,0.2941157817840576,0.3560165166854858,0.2864904999732971,0.3576173782348633,0.3029217422008514,0.333362728357315,0.3217256069183349,0.3606646955013275,0.3744454681873321,0.3953686058521271,0.4401960968971252,0.4138682186603546,0.4631533026695251,0.4322224855422973,0.36308419704437256,0.360135555267334
GR_TRIP79555_0,ʏ,aː,b,s,GR713,GR706,GR428,GR-participant5,GR-participant3,False,0,GR,3,0.6532793045043945,0.7202882766723633,0.5561850070953369,0.5847161412239075,0.4726959466934204,0.5043618083000183,0.4543205499649048,0.4806895554065704,0.4416798949241638,0.4810323119163513,0.4174099862575531,0.4597387313842773,0.4417789578437805,0.4994709491729736,0.5070733428001404,0.5311489701271057,0.5898149013519287,0.6263692378997803,0.6050640940666199,0.5859402418136597,0.653851330280304,0.6178545355796814,0.6190283298492432,0.5934072136878967
TU_TRIP8838_1,ɯ,œ,d,ʃ,TU31,TU37,TU66,TU-participant2,TU-participant4,True,1,TU,5,0.4188180267810821,0.4571541845798492,0.325152575969696,0.3509333431720733,0.2712955474853515,0.3116066455841064,0.2527113556861877,0.3257573544979095,0.2479351609945297,0.3353939354419708,0.2266517728567123,0.3126563131809234,0.2459771782159805,0.3300673961639404,0.2356344312429428,0.3706485033035278,0.2938563823699951,0.4027200937271118,0.3738609552383423,0.3920439779758453,0.3840301036834717,0.40763059258461,0.339939147233963,0.3620213568210602
ES_TRIP12840_1,i:,æ:,l,s,ES305,ES307,ES221,ES-participant5,ES-participant1,True,1,ES,6,0.4297934174537658,0.8040035963058472,0.3399136960506439,0.6595978736877441,0.2818950414657593,0.5933068990707397,0.2526271641254425,0.5397156476974487,0.2787234783172607,0.5495278835296631,0.3110526502132416,0.5191436409950256,0.3247139453887939,0.512516975402832,0.3549080789089203,0.5728026628494263,0.4489113688468933,0.6421894431114197,0.4711752831935882,0.6460203528404236,0.5428032279014587,0.7548600435256958,0.5635263323783875,0.7917024493217468
BR_TRIP66418_0,e,ɛ,d,s,BR751,BR811,BR489,BR-participant1,BR-participant3,False,0,BR,2,0.4932904541492462,0.5157003998756409,0.3653917014598846,0.3903006911277771,0.3105247616767883,0.3336746394634247,0.2967717051506042,0.3209570348262787,0.2980377674102783,0.3009457588195801,0.3111925423145294,0.3074981570243835,0.3175627887248993,0.3211606442928314,0.3389919102191925,0.3575271964073181,0.3787563145160675,0.4435433745384216,0.3960945010185241,0.4480999410152435,0.4130082726478576,0.4745092689990997,0.3248426914215088,0.4373646080493927
