filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,speaker_tgt_oth,speaker_x,TGT_first,TGT_first_code,language_stimuli,language_stimuli_code,w2vt6_fra_distance_tgt,w2vt6_fra_distance_oth
ES_TRIP30135_1,ɤ:,a:,l,s,ES160,ES164,ES292,ES-participant3,ES-participant5,True,1,ES,6,0.4640769362449646,0.4126870036125183
GR_TRIP24606_1,uː,yː,z,t,GR449,GR443,GR14,GR-participant3,GR-participant6,True,1,GR,3,0.5115064978599548,0.5589397549629211
BR_TRIP31959_1,õ,ĩ,l,s,BR888,BR876,BR656,BR-participant5,BR-participant1,True,1,BR,2,0.3788807988166809,0.5790271162986755
BR_TRIP14923_0,ũ,ĩ,z,b,BR574,BR504,BR338,BR-participant3,BR-participant4,False,0,BR,2,0.7050398588180542,0.784043550491333
ES_TRIP18882_0,a:,æ:,m,v,ES356,ES343,ES83,ES-participant5,ES-participant4,False,0,ES,6,0.4775896668434143,0.49860048294067383
GL_TRIP2141_1,i,e,f,f,GLO16,GLO76,GLO58,S01F,S05M,True,1,GL,4,0.4638926386833191,0.4801522195339203
GL_TRIP913_0,e,ɛ,f,f,GLO63,GLO73,GLO66,S05M,S02M,False,0,GL,4,0.415494829416275,0.3732313811779022
BR_TRIP46756_1,ɐ̃,ũ,s,t,BR358,BR433,BR947,BR-participant4,BR-participant5,True,1,BR,2,0.6146595478057861,0.6261473298072815
EN_TRIP7318_0,æ,ʌ,z,f,EN2017,EN2220,EN1453,EN-participant7,EN-participant3,False,0,EN,1,0.516089141368866,0.6157256960868835
GR_TRIP12482_0,uː,yː,ts,k,GR248,GR138,GR753,GR-participant2,GR-participant5,False,0,GR,3,0.4913974404335022,0.5968236327171326
BR_TRIP24180_1,ɐ̃,ẽ,t,t,BR915,BR872,BR785,BR-participant5,BR-participant1,True,1,BR,2,0.5088610053062439,0.5300326347351074
GR_TRIP2181_1,ɪ,ʏ,ɡ,s,GR188,GR209,GR750,GR-participant2,GR-participant5,True,1,GR,3,0.595902681350708,0.5309831500053406
GL_TRIP2190_0,aː,a,f,f,GLO154,GLO43,GLO5,S01F,S03M,False,0,GL,4,0.5697374939918518,0.5385187864303589
BR_TRIP20742_1,ɐ̃,ẽ,l,s,BR475,BR546,BR233,BR-participant3,BR-participant4,True,1,BR,2,0.5953871011734009,0.6198218464851379
GL_TRIP499_1,ɛ,e,g,g,GLO18,GLO68,GLO158,S03M,S07F,True,1,GL,4,0.4393097758293152,0.566687285900116
EN_TRIP36336_0,ʊ,u,z,f,EN1342,EN1462,EN2077,EN-participant3,EN-participant7,False,0,EN,1,0.3386102020740509,0.4522383511066437
TU_TRIP4756_1,y,i,t,s,TU155,TU152,TU236,TU-participant3,TU-participant1,True,1,TU,5,0.619276762008667,0.6516351103782654
EN_TRIP19099_1,ɑ,æ,f,s,EN2909,EN2830,EN1806,EN-participant8,EN-participant1,True,1,EN,1,0.4681514799594879,0.46830421686172485
GR_TRIP53345_0,ʏ,yː,ts,k,GR101,GR70,GR246,GR-participant6,GR-participant2,False,0,GR,3,0.4926961362361908,0.6660066843032837
FR_TRIP27494_1,ɛ,ɛ̃,z,f,FR2884,FR3098,FR2844,FR-participant7,FR-participant1,True,1,FR,0,0.5306559205055237,0.5155999064445496
ES_TRIP30249_1,i:,ɤ:,l,s,ES161,ES172,ES293,ES-participant3,ES-participant5,True,1,ES,6,0.5923931002616882,0.6404669284820557
TU_TRIP9075_0,ɯ,i,ʃ,t,TU242,TU221,TU161,TU-participant1,TU-participant3,False,0,TU,5,0.5731214284896851,0.5652703642845154
EN_TRIP22267_1,ʊ,ʌ,z,b,EN648,EN456,EN203,EN-participant2,EN-participant6,True,1,EN,1,0.3871544897556305,0.48655834794044495
ES_TRIP8519_0,y:,æ:,l,s,ES69,ES70,ES198,ES-participant2,ES-participant3,False,0,ES,6,0.467846542596817,0.5937837958335876
BR_TRIP31903_0,ĩ,õ,l,s,BR1026,BR952,BR775,BR-participant5,BR-participant1,False,0,BR,2,0.4713726341724396,0.5729389786720276
BR_TRIP63498_1,o,ɔ,k,s,BR829,BR826,BR203,BR-participant1,BR-participant2,True,1,BR,2,0.38147494196891785,0.4019876718521118
GR_TRIP62861_0,uː,ʊ,f,s,GR308,GR262,GR480,GR-participant4,GR-participant3,False,0,GR,3,0.45070981979370117,0.5362585186958313
FR_TRIP66337_1,œ,ø,z,f,FR1602,FR1233,FR3367,FR-participant4,FR-participant7,True,1,FR,0,0.6095931529998779,0.6476721167564392
EN_TRIP39874_1,ɪ,ʊ,z,b,EN1569,EN1727,EN295,EN-participant1,EN-participant6,True,1,EN,1,0.4494413733482361,0.5593894720077515
BR_TRIP49628_1,ũ,õ,k,b,BR660,BR853,BR956,BR-participant1,BR-participant5,True,1,BR,2,0.5572869181632996,0.5816097855567932
ES_TRIP21241_1,i:,æ:,m,v,ES113,ES82,ES44,ES-participant4,ES-participant2,True,1,ES,6,0.6045784950256348,0.6748976111412048
TU_TRIP3579_0,i,y,f,z,TU151,TU180,TU219,TU-participant3,TU-participant1,False,0,TU,5,0.6331278085708618,0.6439529657363892
GR_TRIP61485_0,ʊ,uː,f,s,GR262,GR308,GR542,GR-participant4,GR-participant1,False,0,GR,3,0.4044119715690613,0.338605672121048
ES_TRIP6341_0,æ:,ø:,s,t,ES64,ES60,ES193,ES-participant2,ES-participant3,False,0,ES,6,0.5338447690010071,0.6392631530761719
GL_TRIP1340_1,i,ɛ,g,g,GLO9,GLO152,GLO69,S04F,S03M,True,1,GL,4,0.5374625325202942,0.4387482702732086
EN_TRIP7218_1,ɑ,æ,z,f,EN1927,EN2017,EN1207,EN-participant7,EN-participant3,True,1,EN,1,0.4081650674343109,0.5329422950744629
FR_TRIP64830_1,ɔ,o,z,b,FR1303,FR1641,FR4004,FR-participant4,FR-participant8,True,1,FR,0,0.4797591269016266,0.609516978263855
FR_TRIP19220_0,œ,ɔ,z,b,FR2136,FR2216,FR1599,FR-participant3,FR-participant4,False,0,FR,0,0.6395793557167053,0.6367982029914856
EN_TRIP24152_1,ɑ,u,f,s,EN563,EN700,EN10,EN-participant2,EN-participant6,True,1,EN,1,0.4082545042037964,0.43170714378356934
GR_TRIP78474_0,øː,ʏ,l,t,GR732,GR695,GR412,GR-participant5,GR-participant3,False,0,GR,3,0.4686114490032196,0.7546820044517517
ES_TRIP9374_1,ø:,ɤ:,s,t,ES309,ES286,ES189,ES-participant5,ES-participant3,True,1,ES,6,0.4142017662525177,0.40659475326538086
ES_TRIP30735_0,æ:,ø:,l,s,ES163,ES171,ES295,ES-participant3,ES-participant5,False,0,ES,6,0.42554154992103577,0.5105945467948914
GR_TRIP22793_1,ʏ,iː,b,s,GR509,GR487,GR353,GR-participant3,GR-participant4,True,1,GR,3,0.5163711309432983,0.7150446176528931
BR_TRIP40614_1,ũ,u,m,d,BR277,BR229,BR520,BR-participant4,BR-participant3,True,1,BR,2,0.623688280582428,0.6224890351295471
TU_TRIP6364_0,ɯ,y,f,z,TU9,TU16,TU172,TU-participant2,TU-participant3,False,0,TU,5,0.4130256175994873,0.4528188407421112
FR_TRIP30599_1,œ,ø,f,f,FR3032,FR2971,FR1615,FR-participant7,FR-participant4,True,1,FR,0,0.6385523676872253,0.6694501638412476
FR_TRIP12445_0,ø,ɔ,f,f,FR1847,FR2004,FR3981,FR-participant3,FR-participant5,False,0,FR,0,0.33361876010894775,0.43111157417297363
ES_TRIP13635_1,æ:,a:,l,s,ES307,ES296,ES175,ES-participant5,ES-participant3,True,1,ES,6,0.3913753032684326,0.4953904449939728
ES_TRIP24615_1,æ:,i:,l,s,ES127,ES101,ES22,ES-participant4,ES-participant2,True,1,ES,6,0.49534788727760315,0.6466019749641418
FR_TRIP38401_0,i,y,f,f,FR4176,FR4377,FR1681,FR-participant8,FR-participant4,False,0,FR,0,0.48567497730255127,0.5124687552452087
BR_TRIP5190_0,ɔ,õ,d,g,BR197,BR68,BR215,BR-participant2,BR-participant4,False,0,BR,2,0.43133822083473206,0.5489070415496826
GL_TRIP785_0,a,aː,p,p,GLO108,GLO6,GLO4,S05M,S02M,False,0,GL,4,0.47561877965927124,0.5354244112968445
EN_TRIP16564_1,ʌ,ɑ,b,f,EN2669,EN2718,EN1509,EN-participant8,EN-participant3,True,1,EN,1,0.509614109992981,0.5832853317260742
EN_TRIP12087_0,ʌ,æ,z,b,EN2472,EN2307,EN456,EN-participant5,EN-participant2,False,0,EN,1,0.3461039066314697,0.43610936403274536
BR_TRIP46243_1,o,u,s,b,BR223,BR347,BR936,BR-participant4,BR-participant5,True,1,BR,2,0.5213326215744019,0.5982436537742615
FR_TRIP65057_1,ɑ̃,ɛ̃,z,b,FR1520,FR1480,FR4271,FR-participant4,FR-participant8,True,1,FR,0,0.5397974252700806,0.5755501985549927
EN_TRIP3354_1,ɪ,i,z,f,EN181,EN22,EN962,EN-participant6,EN-participant4,True,1,EN,1,0.6268208622932434,0.6775873303413391
GR_TRIP11042_1,uː,ʊ,z,t,GR230,GR238,GR751,GR-participant2,GR-participant5,True,1,GR,3,0.5596787333488464,0.5957216024398804
BR_TRIP33192_1,ẽ,ũ,s,t,BR1051,BR904,BR405,BR-participant5,BR-participant4,True,1,BR,2,0.556661069393158,0.786831796169281
EN_TRIP37419_0,u,ɑ,f,s,EN1878,EN1806,EN2244,EN-participant1,EN-participant7,False,0,EN,1,0.44704610109329224,0.5778118371963501
BR_TRIP10775_0,i,e,d,s,BR46,BR126,BR374,BR-participant2,BR-participant4,False,0,BR,2,0.49919235706329346,0.600263237953186
BR_TRIP26857_1,ɐ̃,õ,m,d,BR1049,BR900,BR766,BR-participant5,BR-participant1,True,1,BR,2,0.6310706734657288,0.6086241006851196
TU_TRIP2069_0,u,i,ʃ,t,TU70,TU122,TU248,TU-participant4,TU-participant1,False,0,TU,5,0.4178716838359833,0.7588272094726562
BR_TRIP36533_1,ɔ,õ,k,f,BR216,BR272,BR1059,BR-participant4,BR-participant5,True,1,BR,2,0.44805166125297546,0.5844777226448059
ES_TRIP5334_1,ɤ:,i:,s,t,ES13,ES26,ES214,ES-participant2,ES-participant1,True,1,ES,6,0.48486095666885376,0.5740468502044678
EN_TRIP3422_1,ʊ,ʌ,z,f,EN207,EN367,EN1023,EN-participant6,EN-participant4,True,1,EN,1,0.49511900544166565,0.5375651121139526
BR_TRIP44189_0,e,i,f,s,BR323,BR375,BR448,BR-participant4,BR-participant3,False,0,BR,2,0.5195856690406799,0.46895289421081543
ES_TRIP33282_0,ɤ:,æ:,l,s,ES220,ES235,ES292,ES-participant1,ES-participant5,False,0,ES,6,0.3931068778038025,0.48259237408638
TU_TRIP7285_1,u,i,t,s,TU28,TU45,TU91,TU-participant2,TU-participant4,True,1,TU,5,0.5090466141700745,0.4942752420902252
GL_TRIP263_0,i,ɛ,f,f,GLO64,GLO123,GLO53,S03M,S07F,False,0,GL,4,0.42140457034111023,0.4650462865829468
FR_TRIP36190_1,i,y,z,f,FR4405,FR4332,FR56,FR-participant8,FR-participant6,True,1,FR,0,0.3680766820907593,0.4104374945163727
EN_TRIP34763_1,ʊ,ɪ,z,b,EN1339,EN1237,EN2372,EN-participant3,EN-participant5,True,1,EN,1,0.47844231128692627,0.5554922223091125
EN_TRIP7528_0,i,ɪ,z,f,EN2215,EN2197,EN634,EN-participant7,EN-participant2,False,0,EN,1,0.48302674293518066,0.6091703772544861
ES_TRIP13003_1,y:,ø:,l,s,ES306,ES315,ES174,ES-participant5,ES-participant3,True,1,ES,6,0.5161811113357544,0.5633701086044312
GR_TRIP49993_0,iː,yː,f,t,GR103,GR41,GR591,GR-participant6,GR-participant1,False,0,GR,3,0.5338310599327087,0.6444469094276428
BR_TRIP57143_1,o,u,b,k,BR716,BR778,BR1062,BR-participant1,BR-participant5,True,1,BR,2,0.47362080216407776,0.3548743724822998
BR_TRIP14001_0,ẽ,õ,t,t,BR577,BR592,BR684,BR-participant3,BR-participant1,False,0,BR,2,0.4770745038986206,0.5248020887374878
FR_TRIP12333_0,ɑ̃,ɔ̃,f,f,FR1771,FR2137,FR1137,FR-participant3,FR-participant4,False,0,FR,0,0.5465895533561707,0.6220036745071411
BR_TRIP58172_0,ɛ,i,f,s,BR749,BR759,BR928,BR-participant1,BR-participant5,False,0,BR,2,0.3492538034915924,0.4464348554611206
ES_TRIP13129_0,y:,i:,l,s,ES306,ES293,ES126,ES-participant5,ES-participant4,False,0,ES,6,0.47993436455726624,0.575721263885498
BR_TRIP5400_1,o,ɔ,t,f,BR106,BR103,BR220,BR-participant2,BR-participant4,True,1,BR,2,0.6348110437393188,0.6001909375190735
EN_TRIP22936_1,eɪ,ɛ,z,f,EN744,EN400,EN2619,EN-participant2,EN-participant8,True,1,EN,1,0.44250181317329407,0.6151611804962158
BR_TRIP53987_1,ũ,u,m,d,BR659,BR837,BR170,BR-participant1,BR-participant2,True,1,BR,2,0.4924396872520447,0.5855762958526611
GL_TRIP96_0,i,e,p,p,GLO78,GLO2,GLO25,S03M,S04F,False,0,GL,4,0.3594616949558258,0.500472903251648
EN_TRIP17302_0,ɪ,æ,z,b,EN2979,EN2816,EN1569,EN-participant8,EN-participant1,False,0,EN,1,0.6841248273849487,0.8175411224365234
BR_TRIP28083_0,ẽ,ɐ̃,k,s,BR1023,BR943,BR685,BR-participant5,BR-participant1,False,0,BR,2,0.4615810215473175,0.517768144607544
FR_TRIP76137_1,ɔ,u,f,f,FR3609,FR3858,FR2910,FR-participant5,FR-participant7,True,1,FR,0,0.3811468482017517,0.37742653489112854
GR_TRIP25448_1,øː,yː,l,t,GR454,GR493,GR55,GR-participant3,GR-participant6,True,1,GR,3,0.43855586647987366,0.6302429437637329
BR_TRIP19802_0,ɛ,e,f,s,BR442,BR636,BR365,BR-participant3,BR-participant4,False,0,BR,2,0.6809043288230896,0.7359452843666077
GR_TRIP61577_0,ʏ,aː,f,s,GR268,GR317,GR621,GR-participant4,GR-participant1,False,0,GR,3,0.4997554123401642,0.6533854007720947
EN_TRIP17304_0,ɪ,i,z,b,EN2979,EN2864,EN959,EN-participant8,EN-participant4,False,0,EN,1,0.44389811158180237,0.570540726184845
BR_TRIP59494_0,ĩ,ũ,s,t,BR692,BR672,BR153,BR-participant1,BR-participant2,False,0,BR,2,0.3817893862724304,0.5016723871231079
GL_TRIP2286_1,ɔ,o,g,g,GLO21,GLO136,GLO75,S07F,S03M,True,1,GL,4,0.4591449499130249,0.5525608062744141
FR_TRIP65207_1,o,ɔ,z,b,FR1641,FR1303,FR1888,FR-participant4,FR-participant3,True,1,FR,0,0.6485179662704468,0.6144185662269592
EN_TRIP7318_1,æ,ʌ,z,f,EN2017,EN2220,EN1453,EN-participant7,EN-participant3,True,1,EN,1,0.516089141368866,0.6157256960868835
EN_TRIP6853_0,ɑ,ʌ,z,b,EN1924,EN2217,EN1204,EN-participant7,EN-participant3,False,0,EN,1,0.30695468187332153,0.5588594675064087
BR_TRIP63590_0,o,u,k,s,BR829,BR780,BR529,BR-participant1,BR-participant3,False,0,BR,2,0.3356044888496399,0.3598083257675171
TU_TRIP2053_1,u,i,ʃ,t,TU70,TU78,TU35,TU-participant4,TU-participant2,True,1,TU,5,0.30924516916275024,0.47143465280532837
BR_TRIP62770_0,ẽ,ɐ̃,k,s,BR685,BR784,BR146,BR-participant1,BR-participant2,False,0,BR,2,0.49557167291641235,0.5489733219146729
FR_TRIP12532_1,ɛ̃,ɛ,f,f,FR1978,FR1828,FR3486,FR-participant3,FR-participant5,True,1,FR,0,0.4135882258415222,0.49762508273124695
TU_TRIP9596_1,y,i,ʃ,t,TU237,TU221,TU125,TU-participant1,TU-participant4,True,1,TU,5,0.44475820660591125,0.5642340779304504
EN_TRIP40484_1,ʌ,æ,z,f,EN1602,EN1695,EN367,EN-participant1,EN-participant6,True,1,EN,1,0.429866760969162,0.5066560506820679
GL_TRIP1202_1,o,ɔ,g,g,GLO101,GLO41,GLO72,S05M,S01F,True,1,GL,4,0.3989230692386627,0.5076724886894226
ES_TRIP7437_1,ɤ:,ø:,l,s,ES19,ES30,ES160,ES-participant2,ES-participant3,True,1,ES,6,0.4716447591781616,0.42822352051734924
ES_TRIP23661_0,a:,æ:,s,t,ES89,ES88,ES17,ES-participant4,ES-participant2,False,0,ES,6,0.3635348975658417,0.46753206849098206
GR_TRIP29027_1,ʊ,ʏ,f,t,GR605,GR567,GR110,GR-participant1,GR-participant6,True,1,GR,3,0.380205899477005,0.5780052542686462
GR_TRIP68833_0,yː,uː,z,t,GR680,GR727,GR182,GR-participant5,GR-participant2,False,0,GR,3,0.6220121383666992,0.7147536277770996
BR_TRIP57632_0,ĩ,i,f,s,BR690,BR742,BR157,BR-participant1,BR-participant2,False,0,BR,2,0.3628196120262146,0.4540971517562866
GR_TRIP64947_1,iː,yː,z,t,GR273,GR297,GR402,GR-participant4,GR-participant3,True,1,GR,3,0.5313856601715088,0.535609245300293
GR_TRIP48292_1,uː,ʊ,f,t,GR51,GR92,GR576,GR-participant6,GR-participant1,True,1,GR,3,0.45507317781448364,0.5191123485565186
BR_TRIP64909_1,ɐ̃,ẽ,k,s,BR784,BR842,BR943,BR-participant1,BR-participant5,True,1,BR,2,0.4537353217601776,0.516361653804779
GR_TRIP29027_0,ʊ,ʏ,f,t,GR605,GR567,GR110,GR-participant1,GR-participant6,False,0,GR,3,0.380205899477005,0.5780052542686462
BR_TRIP57653_1,ĩ,i,f,s,BR847,BR742,BR1028,BR-participant1,BR-participant5,True,1,BR,2,0.43385884165763855,0.37098228931427
ES_TRIP13976_1,a:,æ:,l,s,ES296,ES307,ES104,ES-participant5,ES-participant4,True,1,ES,6,0.4417020082473755,0.4977160096168518
BR_TRIP53580_1,õ,ẽ,m,d,BR658,BR843,BR24,BR-participant1,BR-participant2,True,1,BR,2,0.5103141665458679,0.5051773190498352
GL_TRIP1565_0,ɛ,i,f,f,GLO143,GLO84,GLO73,S04F,S05M,False,0,GL,4,0.4398925006389618,0.3781309723854065
FR_TRIP8137_0,e,ɛ,z,f,FR868,FR650,FR1626,FR-participant2,FR-participant4,False,0,FR,0,0.5929469466209412,0.5892820954322815
FR_TRIP76117_0,ɔ,œ,f,f,FR3609,FR3566,FR2910,FR-participant5,FR-participant7,False,0,FR,0,0.3811468482017517,0.42858874797821045
BR_TRIP65882_1,ẽ,ĩ,l,s,BR839,BR845,BR1020,BR-participant1,BR-participant5,True,1,BR,2,0.41675737500190735,0.5810934901237488
FR_TRIP76467_1,i,y,f,f,FR3870,FR3910,FR684,FR-participant5,FR-participant2,True,1,FR,0,0.30717864632606506,0.2969471216201782
ES_TRIP36234_1,ø:,y:,m,v,ES279,ES258,ES327,ES-participant1,ES-participant5,True,1,ES,6,0.35232871770858765,0.53975909948349
GR_TRIP39771_0,ʏ,ʊ,z,t,GR569,GR544,GR32,GR-participant1,GR-participant6,False,0,GR,3,0.4712686538696289,0.5723301768302917
ES_TRIP9846_1,ɤ:,i:,s,t,ES298,ES311,ES85,ES-participant5,ES-participant4,True,1,ES,6,0.5054950714111328,0.6082181930541992
BR_TRIP41503_1,ẽ,ĩ,z,b,BR256,BR260,BR56,BR-participant4,BR-participant2,True,1,BR,2,0.5727211833000183,0.5868299007415771
EN_TRIP40476_1,ɪ,i,z,f,EN1572,EN1887,EN2530,EN-participant1,EN-participant5,True,1,EN,1,0.3641839921474457,0.5256577134132385
BR_TRIP16991_0,ũ,õ,m,d,BR520,BR595,BR703,BR-participant3,BR-participant1,False,0,BR,2,0.635319709777832,0.6365593075752258
GR_TRIP30536_1,øː,yː,ts,k,GR585,GR633,GR761,GR-participant1,GR-participant5,True,1,GR,3,0.45783674716949463,0.5666117072105408
ES_TRIP32956_0,ø:,y:,l,s,ES219,ES234,ES30,ES-participant1,ES-participant2,False,0,ES,6,0.4394858777523041,0.4998551309108734
ES_TRIP27047_1,i:,ɤ:,m,v,ES149,ES148,ES56,ES-participant3,ES-participant2,True,1,ES,6,0.4835643768310547,0.5459150671958923
BR_TRIP65828_0,ẽ,ĩ,l,s,BR682,BR775,BR55,BR-participant1,BR-participant2,False,0,BR,2,0.49691346287727356,0.6298628449440002
BR_TRIP30993_1,e,i,f,s,BR868,BR994,BR287,BR-participant5,BR-participant4,True,1,BR,2,0.5760335326194763,0.6305720806121826
EN_TRIP3374_0,ɪ,æ,z,f,EN181,EN160,EN962,EN-participant6,EN-participant4,False,0,EN,1,0.6268208622932434,0.5936335921287537
FR_TRIP55156_0,ɑ̃,ɛ̃,f,f,FR469,FR126,FR3301,FR-participant6,FR-participant7,False,0,FR,0,0.49272385239601135,0.5184378027915955
BR_TRIP46973_0,ĩ,õ,s,t,BR308,BR428,BR1030,BR-participant4,BR-participant5,False,0,BR,2,0.5817185044288635,0.5672264099121094
TU_TRIP6352_0,ɯ,i,f,z,TU52,TU44,TU172,TU-participant2,TU-participant3,False,0,TU,5,0.3629988431930542,0.44795873761177063
BR_TRIP49806_1,ũ,u,k,b,BR670,BR782,BR892,BR-participant1,BR-participant5,True,1,BR,2,0.5291369557380676,0.6088608503341675
TU_TRIP2263_0,i,u,ʃ,t,TU122,TU101,TU15,TU-participant4,TU-participant2,False,0,TU,5,0.3387244939804077,0.400238573551178
BR_TRIP36602_1,ɔ,õ,k,f,BR388,BR271,BR645,BR-participant4,BR-participant3,True,1,BR,2,0.4559966027736664,0.5737454295158386
BR_TRIP16513_0,ẽ,õ,m,d,BR553,BR569,BR303,BR-participant3,BR-participant4,False,0,BR,2,0.4541528522968292,0.6529774069786072
ES_TRIP30241_1,i:,ɤ:,l,s,ES161,ES160,ES32,ES-participant3,ES-participant2,True,1,ES,6,0.4713863432407379,0.5639206171035767
TU_TRIP8400_0,y,ɯ,p,t,TU50,TU56,TU82,TU-participant2,TU-participant4,False,0,TU,5,0.6894542574882507,0.7295546531677246
GL_TRIP2357_1,ɛ,e,g,g,GLO158,GLO80,GLO59,S07F,S05M,True,1,GL,4,0.34036317467689514,0.49161770939826965
ES_TRIP29042_0,y:,æ:,s,t,ES168,ES193,ES27,ES-participant3,ES-participant2,False,0,ES,6,0.5210050344467163,0.6762273907661438
GR_TRIP7915_0,uː,ʊ,f,t,GR163,GR237,GR333,GR-participant2,GR-participant4,False,0,GR,3,0.45954933762550354,0.44804275035858154
EN_TRIP2784_0,ɑ,æ,z,b,EN135,EN261,EN772,EN-participant6,EN-participant4,False,0,EN,1,0.4493231177330017,0.4057970345020294
BR_TRIP30993_0,e,i,f,s,BR868,BR994,BR287,BR-participant5,BR-participant4,False,0,BR,2,0.5760335326194763,0.6305720806121826
GR_TRIP77744_0,ʏ,ɪ,f,s,GR666,GR748,GR242,GR-participant5,GR-participant2,False,0,GR,3,0.3308425843715668,0.5023948550224304
BR_TRIP60567_1,ɐ̃,ũ,s,t,BR788,BR662,BR476,BR-participant1,BR-participant3,True,1,BR,2,0.4524489939212799,0.4254997968673706
TU_TRIP4432_0,i,u,t,s,TU152,TU135,TU233,TU-participant3,TU-participant1,False,0,TU,5,0.5100982785224915,0.5137040019035339
GL_TRIP1530_0,o,ɔ,f,f,GLO109,GLO118,GLO7,S04F,S03M,False,0,GL,4,0.44688814878463745,0.5382875204086304
FR_TRIP71480_0,i,e,f,f,FR2522,FR2782,FR684,FR-participant1,FR-participant2,False,0,FR,0,0.5130020380020142,0.41339173913002014
BR_TRIP43112_0,õ,ĩ,l,g,BR418,BR262,BR511,BR-participant4,BR-participant3,False,0,BR,2,0.5360674858093262,0.6771838068962097
ES_TRIP20792_0,ɤ:,ø:,m,v,ES79,ES78,ES55,ES-participant4,ES-participant2,False,0,ES,6,0.4995359480381012,0.5561096668243408
BR_TRIP14749_1,ĩ,ẽ,z,b,BR504,BR550,BR304,BR-participant3,BR-participant4,True,1,BR,2,0.6488628387451172,0.6005612015724182
TU_TRIP10892_1,ɯ,y,f,z,TU262,TU222,TU128,TU-participant1,TU-participant4,True,1,TU,5,0.49591493606567383,0.6297622919082642
BR_TRIP13188_0,ɐ̃,a,t,t,BR539,BR627,BR675,BR-participant3,BR-participant1,False,0,BR,2,0.6052630543708801,0.7394762635231018
ES_TRIP29690_1,ø:,ɤ:,l,s,ES195,ES172,ES66,ES-participant3,ES-participant2,True,1,ES,6,0.3760390877723694,0.4179588556289673
TU_TRIP178_1,œ,y,d,ʃ,TU72,TU127,TU215,TU-participant4,TU-participant1,True,1,TU,5,0.5061952471733093,0.5265039205551147
TU_TRIP2254_0,i,u,ʃ,t,TU122,TU70,TU234,TU-participant4,TU-participant1,False,0,TU,5,0.5798428654670715,0.5674819946289062
ES_TRIP11176_1,æ:,i:,s,t,ES313,ES311,ES229,ES-participant5,ES-participant1,True,1,ES,6,0.4352320730686188,0.6124287843704224
EN_TRIP40535_0,ɑ,u,z,f,EN1642,EN1866,EN2414,EN-participant1,EN-participant5,False,0,EN,1,0.4612732231616974,0.545647919178009
GR_TRIP39433_1,ʊ,uː,z,t,GR617,GR560,GR322,GR-participant1,GR-participant4,True,1,GR,3,0.4317503273487091,0.651547908782959
FR_TRIP65115_1,ɛ,e,z,b,FR1563,FR1623,FR1812,FR-participant4,FR-participant3,True,1,FR,0,0.5720694065093994,0.6467288136482239
GL_TRIP1277_0,e,ɛ,g,g,GLO137,GLO59,GLO98,S05M,S02M,False,0,GL,4,0.4756750166416168,0.4468894302845001
GL_TRIP2467_1,i,ɛ,f,f,GLO53,GLO115,GLO58,S07F,S05M,True,1,GL,4,0.38758572936058044,0.3830520808696747
GL_TRIP47_0,o,ɔ,p,p,GLO32,GLO132,GLO92,S03M,S07F,False,0,GL,4,0.42929261922836304,0.5124142169952393
BR_TRIP32765_0,ũ,ɐ̃,s,t,BR904,BR918,BR706,BR-participant5,BR-participant1,False,0,BR,2,0.5121361017227173,0.5676186084747314
BR_TRIP6046_1,õ,ɐ̃,k,s,BR19,BR192,BR697,BR-participant2,BR-participant1,True,1,BR,2,0.3817720115184784,0.4760361909866333
BR_TRIP37111_0,o,u,b,k,BR237,BR227,BR181,BR-participant4,BR-participant2,False,0,BR,2,0.555565357208252,0.6045225262641907
EN_TRIP17084_0,u,ʊ,z,b,EN2753,EN2924,EN1176,EN-participant8,EN-participant3,False,0,EN,1,0.5316738486289978,0.5245351791381836
GR_TRIP17800_1,ʏ,iː,f,t,GR398,GR403,GR694,GR-participant3,GR-participant5,True,1,GR,3,0.4354354441165924,0.6595703363418579
EN_TRIP22257_1,i,ɪ,z,b,EN631,EN717,EN2488,EN-participant2,EN-participant5,True,1,EN,1,0.4238206446170807,0.46524176001548767
GR_TRIP41172_0,ʏ,aː,b,s,GR96,GR107,GR547,GR-participant6,GR-participant1,False,0,GR,3,0.32095885276794434,0.6441351771354675
ES_TRIP23044_1,y:,i:,s,t,ES87,ES86,ES312,ES-participant4,ES-participant5,True,1,ES,6,0.4643789231777191,0.5015163421630859
BR_TRIP58633_0,i,ĩ,f,s,BR794,BR690,BR497,BR-participant1,BR-participant3,False,0,BR,2,0.41482460498809814,0.4476762115955353
EN_TRIP7396_1,ɛ,eɪ,z,f,EN2088,EN1953,EN400,EN-participant7,EN-participant2,True,1,EN,1,0.4988700747489929,0.5713096857070923
EN_TRIP27141_0,ʌ,ɑ,z,b,EN894,EN772,EN364,EN-participant4,EN-participant6,False,0,EN,1,0.4187513589859009,0.4761805534362793
GR_TRIP62557_0,ɪ,ʏ,f,s,GR286,GR354,GR557,GR-participant4,GR-participant1,False,0,GR,3,0.5430415272712708,0.47938084602355957
ES_TRIP11176_0,æ:,i:,s,t,ES313,ES311,ES229,ES-participant5,ES-participant1,False,0,ES,6,0.4352320730686188,0.6124287843704224
GR_TRIP65786_1,ʏ,øː,n,t,GR324,GR341,GR508,GR-participant4,GR-participant3,True,1,GR,3,0.6337842345237732,0.6072242259979248
